지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2025-03-24 09:00,6.4,196,7.5,1005.6,89,9.1,6.9,1.4,.9,.6,4.3,236
22186,2025-03-24 10:00,5.7,196,7.1,1005.7,92,8.9,7,1.3,.9,.6,4.5,233
22186,2025-03-24 11:00,6.1,195,7.6,1005.6,91,9.3,7.1,1.4,.9,.6,4.5,241
22186,2025-03-24 12:00,6.1,189,7.4,1005.2,94,8.8,7.2,1.3,.8,.7,5,244
22186,2025-03-24 13:00,5.8,198,7.3,1004.7,94,8.9,7.2,1.5,.9,.7,5.3,236
22186,2025-03-24 14:00,5.8,210,7,1004.2,93,9.2,7.3,1.4,1,.7,5,225
22186,2025-03-24 15:00,5.5,201,7.1,1004,93,9.2,7.4,1.8,.9,.7,5,232
22186,2025-03-24 16:00,5.4,194,6.8,1003.7,94,9.1,7.4,1.7,.9,.6,5.6,217
22186,2025-03-24 17:00,5.6,196,6.8,1003.5,94,9.1,7.4,1.9,1,.7,5.3,223
22186,2025-03-24 18:00,5.1,190,6.6,1003.6,95,8.8,7.4,1.5,1,.7,5.3,226
22186,2025-03-24 19:00,4.8,211,6,1004.1,95,8.9,7.4,1.8,1,.7,5.9,246
22186,2025-03-24 20:00,4,190,5.1,1004.5,96,8.6,7.4,1.5,1,.7,5.6,234
22186,2025-03-24 21:00,4.6,200,5.9,1004.9,96,8.7,7.3,1.8,.9,.7,5.6,240
22186,2025-03-24 22:00,4.7,193,5.6,1005.3,96,8.3,7.3,1.5,.9,.6,5.6,234
22186,2025-03-24 23:00,4.2,214,5.1,1005.9,97,8.4,7.3,1.2,.8,.6,5,233
22186,2025-03-25 00:00,3.2,207,3.9,1005.7,98,8.1,7.3,1.2,.8,.5,5.3,240
22186,2025-03-25 01:00,2.8,223,3.7,1005,99,7.9,7.3,1,.8,.5,5.3,222
22186,2025-03-25 02:00,3.5,263,4.4,1005.2,99,7.8,7.3,1.3,.7,.5,5.3,239
22186,2025-03-25 03:00,3.1,268,3.9,1004.4,99,7.5,7.2,1.2,.7,.5,5.3,227
22186,2025-03-25 04:00,1.8,275,2.4,1004.4,99,7.3,7.2,1.4,.8,.5,5.6,232
22186,2025-03-25 05:00,1.8,178,2.5,1003.9,99,7,7.1,1.2,.8,.5,5.6,229
22186,2025-03-25 06:00,4.1,169,5,1004.4,99,6.4,7.1,1.3,.8,.5,5.3,226
22186,2025-03-25 07:00,5.4,170,7,1003.9,99,5.8,7,1.2,.8,.5,5.6,223
22186,2025-03-25 08:00,7.7,171,9.5,1003.2,99,5.8,7,1.4,.8,.6,5.6,227
22186,2025-03-25 09:00,8.8,186,10.7,1003,99,7.1,7.2,1.4,.9,.7,5.3,233
22186,2025-03-25 10:00,7.7,176,9.9,1002.2,99,6.8,7.3,1.5,1,.7,5.3,232
22186,2025-03-25 11:00,7.6,174,9,1001.3,99,8.2,7.3,1.4,1,.7,4.8,223
22186,2025-03-25 12:00,10.1,187,12.7,1000,85,9.9,7.4,1.5,.9,.7,5.3,233
22186,2025-03-25 13:00,10.4,192,13,999.2,87,10,7.4,1.5,1.1,.8,4.8,212
22186,2025-03-25 14:00,10.1,207,12.3,998.8,83,10.5,7.4,1.8,1.2,.8,5,215
22186,2025-03-25 15:00,8.4,232,10.3,999.2,81,10.9,7.4,2.1,1.1,.8,5,212
22186,2025-03-25 16:00,7.8,255,9.8,999.6,81,10.9,7.4,1.8,1.1,.7,5,225
22186,2025-03-25 17:00,6.1,278,7.9,1000.5,85,10.3,7.3,1.6,1,.7,5.3,230
22186,2025-03-25 18:00,3.4,293,4.7,1001.7,89,9.5,7.4,1.6,1,.7,5,232
22186,2025-03-25 19:00,1.2,93,2.5,1004,92,8.8,7.3,1.6,1,.7,5.3,239
22186,2025-03-25 20:00,1.4,115,2.4,1005.1,83,9.1,7.3,1.8,.9,.7,5.6,255
22186,2025-03-25 21:00,1.9,193,2.5,1005.9,94,8,7.3,1.6,1,.7,5.3,243
22186,2025-03-25 22:00,1.5,198,2.1,1006.5,94,7.9,7.2,1.6,.9,.7,5.3,251
22186,2025-03-25 23:00,1.7,209,2.4,1006.8,94,7.9,7.2,1.4,1,.7,5,240
22186,2025-03-26 00:00,2.2,251,2.7,1007.2,93,8.1,7.2,1.6,1,.6,5,244
22186,2025-03-26 01:00,2,292,2.8,1007.5,88,8.2,7.2,1.4,.9,.7,4.8,234
22186,2025-03-26 02:00,2.3,281,2.9,1007.5,86,8.2,7.1,1.2,.8,.6,5,243
22186,2025-03-26 03:00,1.4,324,2.2,1007.2,89,7.6,7.1,1.3,.8,.6,5.6,258
22186,2025-03-26 04:00,.9,47,1.6,1006.9,89,7.5,7.1,1.6,.9,.6,5.9,260
22186,2025-03-26 05:00,1.9,108,2.9,1007.1,93,7.1,7.1,1.8,1,.7,7.1,320
22186,2025-03-26 06:00,1.4,137,2.3,1007.1,92,7.1,7.1,1.7,1.1,.7,7.1,316
22186,2025-03-26 07:00,1.7,64,2.5,1007.3,92,7.1,7,1.7,1.1,.8,6.7,317
22186,2025-03-26 08:00,2.7,91,3.7,1007,89,7.3,7.1,1.8,1.1,.7,6.7,320
22186,2025-03-26 09:00,3.4,135,4.9,1006.9,88,7.7,7.1,1.5,.9,.7,7.1,323
22186,2025-03-26 10:00,3.1,117,4.2,1007.2,88,7.9,7.2,1.9,.9,.6,7.1,322
22186,2025-03-26 11:00,3.4,115,4.6,1006.9,83,8.4,7.4,1.7,.9,.6,6.7,323
22186,2025-03-26 12:00,2.3,91,3.1,1006.2,89,8.2,7.7,1.4,.9,.6,7.1,315
22186,2025-03-26 13:00,3.4,127,4.1,1004.6,85,8.8,7.9,1.4,.9,.6,6.3,320
22186,2025-03-26 14:00,3.2,141,3.9,1003,82,9.5,8.1,1.4,.8,.5,7.1,322
22186,2025-03-26 15:00,4,189,4.7,1002.3,82,10.1,8.2,.9,.7,.5,5.9,310
22186,2025-03-26 16:00,3.8,202,4.6,1002,86,9.8,7.9,1.1,.7,.5,5,272
22186,2025-03-26 17:00,5.5,196,6.6,1001.1,86,10,7.8,.9,.6,.4,5.6,281
22186,2025-03-26 18:00,5.5,179,6.5,1000.5,87,10.1,7.8,.8,.6,.4,5.6,260
22186,2025-03-26 19:00,6.5,177,7.9,1000.4,83,11.1,7.8,.8,.6,.4,6.3,250
22186,2025-03-26 20:00,6.9,176,8.3,1000.6,85,11.2,7.9,1.1,.6,.5,3.7,216
22186,2025-03-26 21:00,7.4,176,9.3,1001,86,11.2,7.7,1.7,.8,.6,4.8,227
22186,2025-03-26 22:00,8.5,170,10,1000.6,87,11.4,7.5,1.6,.9,.7,5,220
22186,2025-03-26 23:00,7.8,170,11,1000.5,88,11.3,7.4,1.4,1.1,.8,4.8,215
22186,2025-03-27 00:00,8.4,174,10.1,1000.5,89,11.1,7.6,1.5,1.1,.7,5,217
22186,2025-03-27 01:00,7.4,176,9.1,1000.3,85,11.3,7.6,1.7,1.1,.9,4.8,208
22186,2025-03-27 02:00,8.3,177,9.9,999.8,92,11,7.7,1.8,1.2,.8,5.6,215
22186,2025-03-27 03:00,10.8,180,13.3,998.6,99,12.1,7.6,2.2,1.3,1,5.9,222
22186,2025-03-27 04:00,6.9,210,9.9,999.8,99,11.6,7.5,2.2,1.3,1,5.6,209
22186,2025-03-27 05:00,3.6,197,5.2,999.5,99,10.1,7.5,2.4,1.3,.8,5,203
22186,2025-03-27 06:00,5.7,178,7.3,998.7,99,9.9,7.5,1.5,1.1,.7,5.9,210
22186,2025-03-27 07:00,4.2,240,5.3,1000.7,99,9.5,7.4,1.5,1,.6,5.9,210
22186,2025-03-27 08:00,1.7,271,2.7,1001.2,99,8.7,7.4,1.4,.9,.6,5.6,216
22186,2025-03-27 09:00,2.8,307,5.3,1001.6,99,8.7,7.3,1.4,.8,.6,5.9,208
22186,2025-03-27 10:00,6,355,7.7,1001.9,99,7.9,7.3,1.1,.8,.6,5,215
22186,2025-03-27 11:00,7.9,349,10.3,1001.7,99,7.7,7.4,1.4,.8,.6,5.3,210
22186,2025-03-27 12:00,8.3,351,11,1001.8,99,7.2,7.4,1.4,.9,.7,5,201
22186,2025-03-27 13:00,8.8,359,11.9,1001.9,99,7.6,7.4,1.4,1,.7,5.6,205
22186,2025-03-27 14:00,9.7,359,12.5,1002.2,82,8.6,7.4,1.9,1.1,.8,3.8,341
22186,2025-03-27 15:00,11.8,352,14.9,1002.3,75,8.4,7.4,2.1,1.2,.9,4.5,343
22186,2025-03-27 16:00,11.1,333,14.7,1005.6,75,8.1,7.3,2.6,1.5,1.1,5.3,334
22186,2025-03-27 17:00,14.5,344,18.6,1003.8,73,7.7,7.3,3.6,1.7,1.3,5.6,320
22186,2025-03-27 18:00,14.6,348,19,1004.9,75,7.3,7.1,3.7,2.1,1.8,6.3,309
22186,2025-03-27 19:00,13.2,352,18,1006.5,75,7.1,6.9,4.8,2.7,2,7.1,313
22186,2025-03-27 20:00,12.9,350,16.3,1007.9,76,6.9,6.8,4.4,2.8,1.9,7.7,320
22186,2025-03-27 21:00,12.8,348,16.7,1008.5,78,6.6,6.9,4.3,2.7,1.9,7.7,326
22186,2025-03-27 22:00,13.5,338,17.4,1010.5,80,6.5,7,4.7,2.8,2,7.7,336
22186,2025-03-27 23:00,12.2,345,15.7,1011,88,5.6,7,5,3.3,2,8.3,333
22186,2025-03-28 00:00,12.4,339,16.6,1011.1,77,6.3,7,5.4,3,2.1,7.7,334
22186,2025-03-28 01:00,12.2,343,16.1,1011.4,74,6.3,7.1,4.7,3,1.8,8.3,337
22186,2025-03-28 02:00,13.5,339,17.4,1012.1,69,6.4,7.1,4.2,2.7,1.9,8.3,336
22186,2025-03-28 03:00,11.3,346,14.2,1011.8,70,6.2,7,4.6,2.9,2.1,8.3,327
22186,2025-03-28 04:00,11.7,342,15.6,1013.3,67,6.2,7,5,3,2,8.3,334
22186,2025-03-28 05:00,10.3,344,14.1,1013.5,70,6.1,7,4.3,3.3,2,8.3,337
22186,2025-03-28 06:00,11.6,350,15,1014.2,67,5.9,6.9,4.7,3.2,2,9.1,329
22186,2025-03-28 07:00,12.1,350,15.9,1015.2,67,5.7,6.9,4.6,3.1,2.2,9.1,324
22186,2025-03-28 08:00,12.7,349,16.4,1015.9,63,5.7,7,4.5,2.9,2.1,8.3,329
22186,2025-03-28 09:00,12.4,346,16.1,1016.8,65,5.6,7,4.6,3,2.1,8.3,326
22186,2025-03-28 10:00,12.9,349,17.2,1016.9,65,5.4,6.9,4.7,3.2,2.2,8.3,334
22186,2025-03-28 11:00,13.4,352,17.3,1017.2,65,5.3,6.9,4.9,3.4,2.2,8.3,333
22186,2025-03-28 12:00,13.2,352,17.3,1017.4,62,5.2,6.9,5.2,3.3,2.3,8.3,341
22186,2025-03-28 13:00,12.7,347,17.2,1017.9,65,5.2,7,5,3.5,2.2,8.3,341
22186,2025-03-28 14:00,11.2,354,14.7,1018,63,5,7,5,3.4,2.1,9.1,337
22186,2025-03-28 15:00,11,356,14.7,1017.8,63,5.1,7.1,5.1,3.4,2.2,9.1,337
22186,2025-03-28 16:00,10.8,354,14.7,1018.1,63,5.1,7.1,5.7,3.2,2.2,9.1,340
22186,2025-03-28 17:00,9.6,355,12.7,1018.4,64,5.1,7,4.8,3.2,2.1,9.1,338
22186,2025-03-28 18:00,10,350,12.7,1019,66,5,7,5.1,3,1.9,8.3,334
22186,2025-03-28 19:00,8.4,345,10.8,1019.9,69,4.9,6.9,4.1,2.7,1.7,8.3,334
22186,2025-03-28 20:00,8,349,10.6,1020.7,66,4.9,6.9,3.9,2.5,1.6,8.3,331
22186,2025-03-28 21:00,7.6,353,9.7,1021.8,66,4.9,7,3.4,2.3,1.6,8.3,333
22186,2025-03-28 22:00,7.4,350,10.5,1022.2,65,5,7,3.7,2.3,1.5,8.3,333
22186,2025-03-28 23:00,6.7,343,9,1022.7,64,5.1,7,3.1,2.2,1.4,7.7,347
22186,2025-03-29 00:00,6.6,345,8.7,1022.7,64,5.1,7,3.1,1.9,1.3,7.7,340
22186,2025-03-29 01:00,6.6,347,8.4,1023.1,65,5.1,7,2.9,1.8,1.2,7.7,338
22186,2025-03-29 02:00,6.2,351,8.1,1022.9,62,5,7,2.6,1.8,1.1,7.1,343
22186,2025-03-29 03:00,5.1,347,6.9,1022.7,63,5,7,2.2,1.6,1,7.7,343
22186,2025-03-29 04:00,5,341,6.9,1022.4,63,5,7,2,1.5,1,7.7,334
22186,2025-03-29 05:00,5.2,323,7.4,1022.7,62,,6.9,2.3,1.4,.9,6.7,338
22186,2025-03-29 06:00,5.7,318,7.4,1022.9,59,5.2,6.8,1.7,1.3,.8,6.3,331
22186,2025-03-29 07:00,5.9,302,7.6,1023.6,61,5.5,6.8,1.6,1.2,.8,6.3,330
22186,2025-03-29 08:00,6.4,296,8.1,1024,61,5.8,6.9,1.7,1.1,.7,6.3,336
22186,2025-03-29 09:00,6,303,7.5,1024.1,61,5.9,7,1.6,1,.8,5.6,340
22186,2025-03-29 10:00,6.2,301,8.2,1024.6,63,6.2,7,1.6,1,.7,5.9,333
22186,2025-03-29 11:00,6.4,303,8,1024.6,60,6.3,7,1.4,.9,.6,5.6,338
22186,2025-03-29 12:00,9.3,307,11.5,1024.8,79,4.6,6.9,1.9,1,.8,5.9,337
22186,2025-03-29 13:00,6.9,329,9.1,1024.9,82,4.3,7,2,1.2,.8,5.3,337
22186,2025-03-29 14:00,9.8,344,12.3,1024.4,75,4.8,7.1,2,1.2,.9,5.6,336
22186,2025-03-29 15:00,10.6,346,13.4,1023.9,65,4.4,7.1,2.3,1.4,1,5.9,333
22186,2025-03-29 16:00,10.4,355,13.6,1024.3,63,4.2,7,3.1,1.7,1.2,5.9,333
22186,2025-03-29 17:00,10.4,355,13.1,1024.7,51,4.2,7,3.2,1.7,1.3,6.3,331
22186,2025-03-29 18:00,9.3,358,12.1,1025.3,47,4,6.9,2.8,1.9,1.3,6.7,333
22186,2025-03-29 19:00,9,0,11.4,1025.9,49,3.9,6.9,2.9,1.7,1.2,7.1,326
22186,2025-03-29 20:00,8.3,2,10.6,1027,47,3.9,6.9,2.3,1.7,1.1,6.7,317
22186,2025-03-29 21:00,7.2,358,9.6,1028.4,49,3.9,6.9,2.5,1.8,1.1,6.7,320
22186,2025-03-29 22:00,7.3,0,9.3,1029.1,51,4,6.9,3,1.6,1.1,6.7,337
22186,2025-03-29 23:00,7,350,8.9,1029.3,49,3.9,6.9,2.3,1.6,1.1,7.1,330
22186,2025-03-30 00:00,7,0,9.6,1029.4,55,4.1,6.8,2.6,1.4,1.1,7.1,337
22186,2025-03-30 01:00,6.8,14,9.3,1029.5,72,3.4,6.9,2,1.5,1,6.7,338
22186,2025-03-30 02:00,5.2,0,7.2,1029.5,64,3.6,7,1.9,1.4,.9,6.7,337
22186,2025-03-30 03:00,5.3,6,7.8,1029.3,55,3.7,7,2.1,1.3,.8,6.7,336
22186,2025-03-30 04:00,4,4,5.7,1029.5,53,3.7,7,1.9,1.2,.8,6.7,340
22186,2025-03-30 05:00,3.3,351,4.5,1029.5,53,3.9,6.9,1.8,1.1,.8,6.7,330
22186,2025-03-30 06:00,2.7,2,4,1029.9,49,3.9,6.8,1.6,1,.7,6.3,326
22186,2025-03-30 07:00,2.2,19,3.4,1030.4,51,3.9,6.9,1.3,1,.6,6.3,316
22186,2025-03-30 08:00,.4,341,1.8,1030.8,50,4.3,6.9,1.3,.9,.6,6.3,319
22186,2025-03-30 09:00,1.1,262,2.5,1031.6,52,4.3,6.9,1.7,.9,.6,5.9,319
22186,2025-03-30 10:00,2.6,258,4.4,1032.5,58,4.6,7,2.2,1,.7,5.9,322
22186,2025-03-30 11:00,2.6,269,3.5,1032.3,60,4.9,7.1,1.4,.9,.6,6.3,320
22186,2025-03-30 12:00,2.1,257,3.1,1031.8,61,5,7.2,1.5,.9,.6,5.9,319
22186,2025-03-30 13:00,4.2,239,5.3,1031.4,65,5.5,7.4,1.4,.9,.6,6.3,320
22186,2025-03-30 14:00,4.1,279,5.4,1030.4,47,6.2,7.6,1.2,.8,.5,5.9,312
22186,2025-03-30 15:00,3.3,303,4.5,1029.7,46,6.2,7.5,1.2,.7,.5,5.9,320
22186,2025-03-30 16:00,3.2,254,4,1029.1,49,6.3,7.4,1,.7,.5,6.3,329
22186,2025-03-30 17:00,2.9,229,3.8,1028.3,52,6.4,7.2,1.2,.7,.5,5.9,317
22186,2025-03-30 18:00,3.7,246,4.9,1028.1,63,6.6,7.1,1,.6,.4,5.9,316
22186,2025-03-30 19:00,4.2,234,5.4,1028.1,66,6.6,7,.8,.6,.4,5.9,312
22186,2025-03-30 20:00,4.7,225,5.9,1028.6,70,6.7,7,1,.5,.4,5.3,313
22186,2025-03-30 21:00,3.6,213,4.6,1029.1,77,6.8,7,.7,.5,.4,5.3,303
22186,2025-03-30 22:00,3.2,212,4.1,1029,82,6.9,7,1,.5,.4,5.6,319
22186,2025-03-30 23:00,2.7,221,3.5,1029,83,6.9,7,.9,.6,.4,5.3,316
22186,2025-03-31 00:00,3.1,215,3.8,1028.7,84,7,7,1.1,.6,.4,5.3,323
22186,2025-03-31 01:00,3.8,211,4.6,1028.4,87,6.9,7,.8,.6,.5,4.8,313
22186,2025-03-31 02:00,3.4,215,4.1,1028.1,90,6.9,7,1.2,.6,.5,4.2,303
22186,2025-03-31 03:00,3.6,234,4.3,1027.5,88,7,7,1.1,.7,.5,4.2,284
22186,2025-03-31 04:00,3.2,237,3.8,1027.1,88,7,7,1.2,.6,.5,3.8,265
22186,2025-03-31 05:00,3,224,3.7,1027.1,91,6.9,6.9,1.1,.7,.5,4.8,295
22186,2025-03-31 06:00,3,224,3.8,1027.1,90,7,6.9,1.3,.8,.6,5,295
22186,2025-03-31 07:00,2.3,220,2.9,1027.4,92,7,6.9,1,.8,.5,5.3,286
22186,2025-03-31 08:00,2.5,201,3.2,1027.6,93,7,6.9,1.1,.7,.5,6.3,282
22186,2025-03-31 09:00,2.2,216,3,1027.8,92,7.2,6.9,1.3,.7,.5,6.3,284
22186,2025-03-31 10:00,2.3,215,3,1028.3,92,7.2,6.9,1.2,.7,.5,6.3,289
22186,2025-03-31 11:00,2.6,234,3.5,1028.5,92,7.3,7,1.4,.8,.6,6.3,288
22186,2025-03-31 12:00,3,245,3.7,1028.4,92,7.5,7.2,1.2,.8,.6,5.9,277
22186,2025-03-31 13:00,4.4,254,5.3,1027.6,88,7.8,7.4,1.3,.9,.6,5.9,278
22186,2025-03-31 14:00,4,237,4.8,1026.5,88,7.9,7.6,1.4,.9,.6,5.6,286
22186,2025-03-31 15:00,3.1,224,3.6,1025.6,90,7.9,7.7,1.4,.8,.6,5.6,282
22186,2025-03-31 16:00,3.1,227,3.8,1024.9,92,7.9,7.6,1.1,.8,.5,5.6,284
22186,2025-03-31 17:00,2.4,215,2.9,1024.5,94,7.7,7.3,1,.8,.5,5.6,268
22186,2025-03-31 18:00,2.8,207,3.4,1024.7,95,7.6,7.1,1,.7,.5,5.6,274
22186,2025-03-31 19:00,3,206,3.7,1024.9,95,7.5,7,1,.6,.4,5.9,265
22186,2025-03-31 20:00,2.9,212,3.8,1025.2,95,7.5,7,1.2,.7,.4,5.9,274
22186,2025-03-31 21:00,2.7,202,3.6,1026.1,96,7.4,6.9,1,.6,.4,5.9,265
22186,2025-03-31 22:00,2.2,207,2.9,1026.3,96,7.3,6.9,1,.6,.4,5.9,278
22186,2025-03-31 23:00,2.7,215,3.3,1026.3,96,7.2,7.1,.9,.6,.4,5.6,275
22186,2025-04-01 00:00,2.3,217,2.7,1026.1,96,7.1,7.1,1,.6,.4,5.3,275
22186,2025-04-01 01:00,2.3,233,2.8,1025.7,97,7,7,1.1,.6,.4,5.6,278
22186,2025-04-01 02:00,2.8,218,3.3,1025.4,98,7,7,1.1,.6,.4,4.8,262
22186,2025-04-01 03:00,2.8,231,3.2,1024.6,99,6.8,7,1.1,.7,.4,4.8,271
22186,2025-04-01 04:00,2.2,231,2.6,1024.3,98,6.8,7,.9,.6,.4,5,275
22186,2025-04-01 05:00,2.3,212,2.9,1024.1,98,6.9,7,.8,.6,.4,5,274
22186,2025-04-01 06:00,1.9,174,2.5,1024.2,99,6.7,7,.9,.6,.4,5,260
22186,2025-04-01 07:00,1.5,165,2.1,1024.5,99,6.7,7,.8,.5,.4,5.3,267
22186,2025-04-01 08:00,2.2,148,2.8,1024.9,99,6.8,7,.8,.5,.4,5.3,265
22186,2025-04-01 09:00,3.2,127,4,1024.7,99,6.6,7,.8,.5,.3,5.3,258
22186,2025-04-01 10:00,3.5,137,4.2,1025,98,6.8,7,.6,.5,.3,5.6,265
22186,2025-04-01 11:00,2.8,121,3.5,1025,96,7,7,.7,.4,.3,5.3,270
22186,2025-04-01 12:00,1.6,152,2.1,1024.8,94,7.3,7.2,.7,.5,.3,5.6,265
22186,2025-04-01 13:00,.8,274,1.3,1024.1,91,7.6,7.7,.9,.5,.3,5.3,271
22186,2025-04-01 14:00,2.6,290,3,1023.4,89,7.8,8.5,.8,.5,.4,4.8,268
22186,2025-04-01 15:00,2.5,289,3,1022.6,90,7.9,8.4,.8,.5,.3,4.5,267
22186,2025-04-01 16:00,2.7,314,3.1,1021.7,84,8.2,8.5,.7,.5,.3,4.5,268
22186,2025-04-01 17:00,3,300,3.6,1021.1,83,8.3,8.1,.8,.5,.3,4.8,267
22186,2025-04-01 18:00,3.1,309,3.7,1020.8,85,8.2,8,.7,.5,.3,5,274
22186,2025-04-01 19:00,1.9,315,2.3,1021.1,88,7.8,7.7,.7,.4,.3,4.8,267
22186,2025-04-01 20:00,1.6,304,2.2,1021.1,92,7.5,7.4,.6,.4,.3,5.3,278
22186,2025-04-01 21:00,1.1,305,1.3,1021.6,94,7.2,7.1,.7,.5,.3,5.3,291
22186,2025-04-01 22:00,.8,272,1.2,1021.7,95,7.1,6.9,.7,.4,.3,5.3,275
22186,2025-04-01 23:00,1.3,164,1.8,1022,97,6.8,7.7,.6,.4,.3,5.6,279
22186,2025-04-02 00:00,1.1,147,1.6,1022.1,96,6.9,7.4,.7,.5,.3,5.3,277
22186,2025-04-02 01:00,0,243,.1,1022.5,96,6.7,7.2,.7,.4,.3,5,271
22186,2025-04-02 02:00,.6,212,.8,1021.7,96,6.7,7,.6,.4,.3,4.5,282
22186,2025-04-02 03:00,1.8,189,2.2,1020.9,96,6.7,7,.7,.4,.3,4.5,291
22186,2025-04-02 04:00,2.1,233,2.4,1020.2,96,6.6,7,.6,.4,,4.8,277
22186,2025-04-02 05:00,1.8,266,2.2,1020,96,6.7,7.1,.7,.4,,5,309
22186,2025-04-02 06:00,1,168,1.3,1020.1,97,6.7,7,.5,.4,,5.3,299
22186,2025-04-02 07:00,2,146,2.4,1020,98,6.7,7.1,.6,.4,,4.5,279
22186,2025-04-02 08:00,4.4,131,5.5,1019.7,95,7,7.1,.5,.3,.2,4.8,281
22186,2025-04-02 09:00,2.4,152,3,1020.5,89,7.3,7.1,.6,.3,.2,4.5,267
22186,2025-04-02 10:00,2,186,2.5,1021.3,93,7.3,7.2,.4,.3,.2,5.3,286
22186,2025-04-02 11:00,1.9,182,2.5,1021.3,90,7.6,7.3,.6,.3,.2,4.8,264
22186,2025-04-02 12:00,2.3,209,2.8,1021.3,92,7.7,7.3,.4,.3,.2,4.3,279
22186,2025-04-02 13:00,3.5,253,4.1,1020.9,88,7.7,7.3,.5,.3,.2,5,279
22186,2025-04-02 14:00,4.2,245,5,1020.2,91,7.4,7.3,.6,.3,.3,4.8,282
22186,2025-04-02 15:00,3.6,210,4.3,1019.5,94,7.4,7.2,.6,.3,.3,4.8,282
22186,2025-04-02 16:00,2.7,236,3.2,1019.2,94,7.6,7.4,.6,.4,.3,5,296
22186,2025-04-02 17:00,2.9,259,3.6,1019.1,93,7.7,7.5,.6,.4,.3,4.8,268
22186,2025-04-02 18:00,2.4,273,3.1,1019.1,95,7.8,7.5,.6,.4,.3,5,275
22186,2025-04-02 19:00,6.2,324,7.9,1019.4,93,7.9,7.4,.7,.5,.3,5.6,286
22186,2025-04-02 20:00,2.9,348,3.6,1019.6,93,7.3,7.2,.7,.5,.4,5,272
22186,2025-04-02 21:00,2.3,321,2.9,1019.8,94,7.2,7.1,.8,.5,.3,5.3,270
22186,2025-04-02 22:00,2.8,284,3.4,1020.1,95,7.2,7.1,.7,.5,.3,5.3,271
22186,2025-04-02 23:00,2.8,281,3.8,1020.6,91,7.3,7.2,.8,.5,.3,5.9,278
22186,2025-04-03 00:00,3,258,4,1020.9,93,7.5,7.2,.9,.5,.4,5.6,272
22186,2025-04-03 01:00,4.8,332,5.8,1020.8,89,7.1,7.1,.8,.5,.4,5.3,270
22186,2025-04-03 02:00,2.8,341,3.9,1020.5,91,6.8,7.1,.9,.5,.4,5.3,272
22186,2025-04-03 03:00,2.1,19,2.7,1020.2,92,6.7,7.1,.9,.6,.4,5,265
22186,2025-04-03 04:00,2.8,6,3.5,1020.2,91,6.6,7.1,.9,.6,.5,4.2,264
22186,2025-04-03 05:00,4.3,13,5.7,1020.3,88,6.5,7.1,1.1,.7,.5,4.5,271
22186,2025-04-03 06:00,4.3,3,5.5,1020.7,89,6.5,7.1,1.5,.7,.6,5.3,299
22186,2025-04-03 07:00,4.4,0,5.6,1021.1,94,6.4,7.1,1.5,1,.7,5.3,299
22186,2025-04-03 08:00,3.7,47,4.7,1021.6,93,6.7,7.1,1.9,1.1,.7,6.7,316
22186,2025-04-03 09:00,4,44,4.9,1022,92,6.8,7.1,1.5,1,.7,6.7,316
22186,2025-04-03 10:00,4.3,30,5.2,1022.9,90,6.4,7.2,1.4,1,.7,6.7,319
22186,2025-04-03 11:00,3.5,25,4.4,1022.8,92,6.2,7.3,1.5,1,.6,6.3,322
22186,2025-04-03 12:00,3.4,356,4.4,1022.6,92,6.3,7.5,1.4,.8,.6,6.7,329
22186,2025-04-03 13:00,3.7,334,4.7,1022.5,92,6.7,7.7,1.1,.9,.5,5.6,317
22186,2025-04-03 14:00,3.7,350,4.5,1022,91,6.9,7.7,1.1,.8,.6,6.3,330
22186,2025-04-03 15:00,4.5,345,5.6,1021.2,92,7,7.9,1.1,.8,.5,5.3,323
22186,2025-04-03 16:00,5.4,339,6.7,1020.7,91,7.1,7.9,1.2,.7,.5,6.3,334
22186,2025-04-03 17:00,4.9,331,6,1020.5,91,7.2,7.8,1.3,.7,.5,5.6,336
22186,2025-04-03 18:00,4.7,356,6,1020.3,90,7.2,7.6,.9,.7,.5,5.6,340
22186,2025-04-03 19:00,3.7,0,4.5,1020.5,87,7.3,7.5,.9,.7,.4,5.6,333
22186,2025-04-03 20:00,2.4,6,3,1020.9,91,7.2,7.4,1.1,.6,.4,5.3,333
22186,2025-04-03 21:00,1.1,358,1.6,1021.3,93,7.1,7.3,.9,.6,.4,5,336
22186,2025-04-03 22:00,1.6,280,2.3,1021.5,94,7,7.3,.8,.5,.4,4.5,326
22186,2025-04-03 23:00,2.1,310,2.6,1021.9,94,7,7.3,.8,.5,.3,5,319
22186,2025-04-04 00:00,1.2,323,1.8,1022.2,93,7,7.1,.7,.5,.3,5,317
22186,2025-04-04 01:00,1.9,334,2.3,1022.3,94,,7.3,.6,.5,.3,4.8,316
22186,2025-04-04 02:00,1.9,342,2.3,1022.3,95,,7.3,.6,.4,.3,5,316
22186,2025-04-04 03:00,.8,299,1.1,1022.4,96,6.9,7.3,.5,.4,.3,4.8,316
22186,2025-04-04 04:00,.5,148,.9,1022.2,97,6.8,7.4,.6,.4,.3,4.8,320
22186,2025-04-04 05:00,.5,167,1,1021.9,97,6.3,7.2,.6,.4,.3,4.5,320
