지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22489,2025-11-30 09:00:00,2.8,135.0,3.5,1017.3,93.0,12.4,12.6,1.0,0.7,0.5,7.7,264.0
22489,2025-11-30 10:00:00,3.7,134.0,3.9,1017.1,94.0,12.9,12.6,1.5,0.8,0.6,8.1,238.0
22489,2025-11-30 11:00:00,4.0,148.0,4.4,1016.8,91.0,13.5,12.7,1.0,0.8,0.5,8.0,283.0
22489,2025-11-30 12:00:00,3.0,211.0,3.8,1016.3,83.0,14.4,12.8,0.5,0.5,0.5,6.3,257.0
22489,2025-11-30 13:00:00,4.3,204.0,5.0,1015.7,86.0,14.5,12.8,0.5,0.5,0.5,7.0,228.0
22489,2025-11-30 14:00:00,4.7,219.0,4.7,1015.1,87.0,14.5,13.0,0.5,0.5,0.5,6.7,220.0
22489,2025-11-30 15:00:00,2.9,214.0,3.5,1015.7,87.0,14.4,13.0,1.3,0.6,0.4,7.8,272.0
22489,2025-11-30 16:00:00,4.0,198.0,4.0,1015.4,89.0,14.3,13.0,1.1,0.7,0.4,8.9,240.0
22489,2025-11-30 17:00:00,2.8,212.0,3.1,1015.4,91.0,14.1,13.1,1.0,0.6,0.4,8.2,232.0
22489,2025-11-30 18:00:00,3.5,188.0,3.6,1015.7,93.0,13.8,13.0,0.9,0.6,0.4,6.2,254.0
22489,2025-11-30 19:00:00,4.0,196.0,4.0,1015.9,92.0,13.9,12.9,0.9,0.6,0.4,6.3,248.0
22489,2025-11-30 20:00:00,3.4,222.0,3.6,1016.2,92.0,13.7,12.7,0.9,0.6,0.4,6.8,250.0
22489,2025-11-30 21:00:00,3.2,215.0,3.9,1016.4,93.0,13.6,12.7,0.8,0.5,0.3,5.8,269.0
22489,2025-11-30 22:00:00,3.4,209.0,3.8,1016.6,94.0,13.5,12.6,1.3,0.5,0.3,7.6,249.0
22489,2025-11-30 23:00:00,3.8,215.0,3.8,1016.9,95.0,13.5,12.6,0.8,0.4,0.3,7.6,264.0
22489,2025-12-01 00:00:00,4.0,253.0,4.4,1017.1,91.0,13.9,12.6,0.8,0.5,0.3,7.8,279.0
22489,2025-12-01 01:00:00,3.9,296.0,4.0,1017.7,96.0,13.5,12.5,0.7,0.5,0.3,6.4,264.0
22489,2025-12-01 02:00:00,4.1,323.0,4.2,1018.0,91.0,13.7,12.6,0.9,0.6,0.4,8.7,253.0
22489,2025-12-01 03:00:00,8.9,341.0,9.3,1018.5,81.0,12.9,12.6,0.9,0.6,0.4,6.5,277.0
22489,2025-12-01 04:00:00,7.7,355.0,9.5,1018.8,75.0,12.5,12.8,1.0,0.7,0.5,5.5,287.0
22489,2025-12-01 05:00:00,9.2,348.0,9.2,1019.3,75.0,11.7,12.8,1.1,1.0,0.7,5.0,313.0
22489,2025-12-01 06:00:00,9.1,357.0,10.1,1019.7,71.0,11.2,12.8,0.6,0.6,0.6,5.2,333.0
22489,2025-12-01 07:00:00,8.8,1.0,9.7,1020.5,63.0,11.0,12.8,0.6,0.6,0.7,5.5,312.0
22489,2025-12-01 08:00:00,8.3,11.0,9.5,1020.9,52.0,11.0,12.5,1.7,1.4,1.4,6.7,297.0
22489,2025-12-01 09:00:00,8.8,8.0,9.7,1021.1,53.0,10.9,12.5,1.7,1.8,1.6,5.0,358.0
22489,2025-12-01 10:00:00,7.1,8.0,7.9,1021.7,51.0,10.8,12.5,2.2,1.8,1.3,8.0,352.0
22489,2025-12-01 11:00:00,6.6,346.0,7.7,1021.5,38.0,10.8,12.6,2.4,1.6,1.3,8.1,307.0
22489,2025-12-01 12:00:00,7.6,343.0,8.4,1021.1,54.0,10.6,12.6,2.3,1.9,1.2,7.8,
22489,2025-12-01 13:00:00,7.8,346.0,8.4,1020.7,57.0,10.1,12.6,1.8,1.7,1.1,8.6,324.0
22489,2025-12-01 14:00:00,7.8,359.0,8.3,1020.1,60.0,9.9,12.6,,,,,
22489,2025-12-01 15:00:00,7.9,0.0,8.7,1020.4,64.0,10.0,12.7,,,,,
22489,2025-12-01 16:00:00,8.2,5.0,8.7,1020.3,61.0,9.6,12.7,2.2,1.5,0.8,8.1,351.0
22489,2025-12-01 17:00:00,7.2,12.0,8.5,1020.9,59.0,9.5,12.7,1.5,1.1,0.7,6.0,329.0
22489,2025-12-01 18:00:00,5.9,13.0,7.7,1020.7,59.0,9.5,12.7,1.2,1.0,0.7,5.4,297.0
22489,2025-12-01 19:00:00,5.8,14.0,6.2,1021.0,51.0,9.5,12.6,1.4,1.3,0.8,5.5,343.0
22489,2025-12-01 20:00:00,6.3,19.0,6.7,1020.6,52.0,9.4,12.6,,1.4,1.0,,332.0
22489,2025-12-01 21:00:00,5.8,21.0,6.9,1020.5,59.0,9.7,12.5,5.4,1.4,1.0,45.2,333.0
22489,2025-12-01 22:00:00,8.3,358.0,8.3,1020.7,62.0,9.7,12.4,1.2,1.0,1.0,5.9,324.0
22489,2025-12-01 23:00:00,9.5,357.0,9.6,1020.7,61.0,9.5,12.4,1.9,1.5,1.0,8.3,
22489,2025-12-02 00:00:00,8.9,5.0,9.1,1021.0,65.0,9.5,12.4,1.2,1.1,1.0,5.7,
22489,2025-12-02 01:00:00,9.5,4.0,9.5,1021.3,62.0,9.3,12.3,3.9,1.6,0.9,8.2,56.0
22489,2025-12-02 02:00:00,8.3,9.0,9.1,1021.4,61.0,9.0,12.4,1.3,1.2,0.7,,355.0
22489,2025-12-02 03:00:00,9.7,1.0,10.0,1021.3,63.0,9.0,12.4,1.6,1.1,0.9,6.3,303.0
22489,2025-12-02 04:00:00,9.0,5.0,10.4,1021.5,64.0,8.9,12.5,1.4,1.0,0.9,5.9,319.0
22489,2025-12-02 05:00:00,9.5,21.0,9.7,1021.2,68.0,8.4,12.6,2.1,1.7,1.7,6.7,350.0
22489,2025-12-02 06:00:00,7.8,37.0,8.6,1021.3,67.0,7.6,12.5,1.7,1.4,0.9,6.4,334.0
22489,2025-12-02 07:00:00,7.1,28.0,8.0,1021.2,64.0,7.0,12.5,1.7,1.3,1.2,6.3,350.0
22489,2025-12-02 08:00:00,7.4,53.0,7.4,1021.2,61.0,6.9,12.4,1.3,0.9,0.7,7.3,309.0
22489,2025-12-02 09:00:00,6.6,25.0,7.7,1022.2,65.0,7.2,12.4,1.7,1.2,0.8,8.2,340.0
22489,2025-12-02 10:00:00,7.1,36.0,9.5,1023.3,64.0,7.4,12.2,2.4,1.3,0.9,9.1,318.0
22489,2025-12-02 11:00:00,9.4,19.0,9.4,1023.4,65.0,7.3,12.1,1.5,1.5,1.3,6.0,
22489,2025-12-02 12:00:00,8.4,18.0,10.5,1022.9,64.0,7.0,12.2,0.6,0.6,0.5,3.9,310.0
22489,2025-12-02 13:00:00,9.7,5.0,9.8,1022.6,65.0,7.5,12.2,1.6,1.6,1.3,5.8,320.0
22489,2025-12-02 14:00:00,8.6,6.0,10.0,1022.9,64.0,6.6,12.2,,1.8,1.0,11.1,300.0
22489,2025-12-02 15:00:00,8.8,17.0,11.3,1022.6,63.0,6.7,12.2,2.1,1.4,1.0,6.7,302.0
22489,2025-12-02 16:00:00,9.8,15.0,9.8,1023.2,63.0,6.3,12.3,1.9,1.8,1.2,8.5,339.0
22489,2025-12-02 17:00:00,9.6,5.0,10.0,1023.6,67.0,6.5,12.4,1.2,1.2,0.7,4.7,289.0
22489,2025-12-02 18:00:00,10.1,16.0,10.6,1024.2,67.0,6.1,12.3,1.4,1.2,0.9,5.2,280.0
22489,2025-12-02 19:00:00,8.8,23.0,10.3,1024.8,69.0,5.7,12.2,1.7,1.9,2.0,6.3,285.0
22489,2025-12-02 20:00:00,9.6,351.0,10.9,1024.7,68.0,6.0,12.2,1.5,1.5,1.0,8.1,352.0
22489,2025-12-02 21:00:00,9.2,18.0,9.8,1025.1,69.0,5.8,12.2,2.1,1.7,1.0,6.6,328.0
22489,2025-12-02 22:00:00,9.3,2.0,10.2,1025.7,68.0,5.7,12.2,1.9,2.0,1.3,8.3,338.0
22489,2025-12-02 23:00:00,9.5,358.0,9.8,1025.2,68.0,5.3,12.2,2.5,1.9,1.5,8.7,238.0
22489,2025-12-03 00:00:00,9.8,351.0,10.6,1025.0,69.0,5.4,12.0,2.4,2.3,1.6,,329.0
22489,2025-12-03 01:00:00,10.2,343.0,10.3,1024.7,73.0,5.1,12.0,,3.0,1.7,,
22489,2025-12-03 02:00:00,9.6,348.0,10.2,1024.9,73.0,4.7,12.1,,1.9,1.3,,279.0
22489,2025-12-03 03:00:00,10.3,346.0,11.0,1025.0,72.0,5.0,12.0,2.4,1.8,1.1,9.3,328.0
22489,2025-12-03 04:00:00,9.4,349.0,10.4,1025.0,70.0,4.1,11.9,1.9,1.8,1.1,7.9,318.0
22489,2025-12-03 05:00:00,8.1,325.0,10.4,1024.6,64.0,4.5,12.0,,,,,
22489,2025-12-03 06:00:00,8.8,346.0,9.5,1024.3,65.0,4.3,11.8,,,,,
22489,2025-12-03 07:00:00,8.7,6.0,9.4,1024.3,81.0,3.7,11.6,2.0,1.9,1.1,7.2,309.0
22489,2025-12-03 08:00:00,8.0,41.0,8.0,1024.7,95.0,0.1,11.4,1.9,1.9,1.1,8.0,
22489,2025-12-03 09:00:00,6.8,59.0,7.4,1025.3,98.0,0.0,11.7,1.8,1.4,1.0,8.7,351.0
22489,2025-12-03 10:00:00,6.3,48.0,6.6,1025.5,92.0,-0.2,11.8,4.5,2.4,1.3,,266.0
22489,2025-12-03 11:00:00,2.8,52.0,4.3,1025.3,85.0,0.3,11.7,2.5,1.3,1.1,10.0,359.0
22489,2025-12-03 12:00:00,4.6,286.0,4.6,1024.3,97.0,1.8,11.8,,1.4,1.2,,359.0
22489,2025-12-03 13:00:00,15.1,323.0,15.1,1023.2,93.0,3.4,11.8,3.5,1.8,1.4,8.8,340.0
22489,2025-12-03 14:00:00,6.6,359.0,7.8,1023.9,85.0,2.7,11.8,3.7,2.6,1.4,9.0,
22489,2025-12-03 15:00:00,9.3,27.0,10.6,1024.4,86.0,2.5,11.6,1.6,1.4,1.2,5.6,
22489,2025-12-03 16:00:00,7.2,12.0,8.1,1025.4,96.0,1.3,11.5,2.4,2.0,1.4,9.1,301.0
22489,2025-12-03 17:00:00,9.1,1.0,10.3,1026.0,79.0,4.0,11.5,2.6,2.3,1.8,9.6,320.0
22489,2025-12-03 18:00:00,7.6,15.0,9.0,1026.8,94.0,2.2,11.6,2.4,1.6,1.2,8.3,304.0
22489,2025-12-03 19:00:00,10.6,329.0,11.3,1027.2,69.0,4.8,11.4,2.9,2.6,1.5,9.9,283.0
22489,2025-12-03 20:00:00,6.1,349.0,10.2,1027.8,90.0,2.7,11.2,3.2,2.6,1.6,10.3,333.0
22489,2025-12-03 21:00:00,9.9,334.0,10.7,1027.5,70.0,4.9,11.3,2.4,2.1,1.9,6.6,339.0
22489,2025-12-03 22:00:00,8.8,338.0,11.9,1027.3,63.0,5.2,11.4,2.9,2.1,1.5,9.6,300.0
22489,2025-12-03 23:00:00,9.6,343.0,10.7,1027.1,67.0,5.1,11.4,3.2,2.0,1.4,11.6,286.0
22489,2025-12-04 00:00:00,9.4,323.0,11.0,1027.0,64.0,5.1,11.3,3.5,1.8,1.4,10.8,305.0
22489,2025-12-04 01:00:00,9.6,338.0,10.0,1026.7,55.0,5.3,11.3,2.2,1.9,1.2,10.2,357.0
22489,2025-12-04 02:00:00,10.2,344.0,10.2,1026.6,63.0,5.3,11.3,4.2,2.4,1.4,11.0,302.0
22489,2025-12-04 03:00:00,8.3,346.0,8.9,1026.7,62.0,5.5,11.3,2.9,1.9,1.4,9.6,333.0
22489,2025-12-04 04:00:00,5.0,81.0,5.7,1027.0,81.0,2.7,10.9,2.1,1.9,1.3,8.7,315.0
22489,2025-12-04 05:00:00,4.6,110.0,4.9,1026.9,84.0,2.0,10.9,2.6,1.6,1.0,9.8,326.0
22489,2025-12-04 06:00:00,4.6,111.0,5.4,1027.2,84.0,1.4,11.2,1.9,1.4,1.2,7.3,314.0
22489,2025-12-04 07:00:00,4.5,91.0,5.8,1027.3,81.0,1.4,10.9,3.0,2.1,1.2,13.9,287.0
22489,2025-12-04 08:00:00,4.3,81.0,4.6,1027.3,82.0,1.7,10.7,2.1,1.8,1.0,8.8,291.0
22489,2025-12-04 09:00:00,3.8,98.0,4.7,1027.7,76.0,1.9,10.9,2.1,1.4,0.9,7.5,310.0
22489,2025-12-04 10:00:00,3.8,102.0,4.8,1028.1,77.0,1.9,10.9,1.7,1.5,0.9,6.9,313.0
22489,2025-12-04 11:00:00,4.2,87.0,4.8,1028.2,78.0,2.4,11.1,2.1,1.3,0.7,8.8,306.0
22489,2025-12-04 12:00:00,4.5,91.0,4.5,1027.4,78.0,2.7,11.2,1.6,1.3,0.8,9.0,303.0
22489,2025-12-04 13:00:00,2.9,83.0,3.8,1026.6,74.0,3.1,11.3,1.7,1.3,0.9,9.5,307.0
22489,2025-12-04 14:00:00,1.1,86.0,2.5,1026.0,73.0,3.5,11.4,1.6,1.2,0.8,8.0,315.0
22489,2025-12-04 15:00:00,2.2,83.0,2.8,1025.3,72.0,4.1,11.5,1.8,1.2,0.7,8.3,343.0
22489,2025-12-04 16:00:00,1.2,142.0,2.2,1025.4,66.0,4.8,11.4,1.8,1.0,0.8,7.7,333.0
22489,2025-12-04 17:00:00,2.0,116.0,2.2,1025.1,66.0,5.3,11.1,1.7,1.0,0.7,7.8,322.0
22489,2025-12-04 18:00:00,3.5,139.0,4.1,1025.1,70.0,5.5,10.9,1.4,0.9,0.6,7.1,330.0
22489,2025-12-04 19:00:00,3.8,186.0,4.5,1025.2,70.0,6.2,11.1,1.1,0.8,0.5,7.2,317.0
22489,2025-12-04 20:00:00,3.9,187.0,4.4,1025.1,76.0,6.8,11.0,1.4,1.0,0.6,6.5,263.0
22489,2025-12-04 21:00:00,3.1,347.0,7.8,1024.9,59.0,9.2,11.0,1.1,0.8,0.6,6.8,258.0
22489,2025-12-04 22:00:00,10.2,314.0,12.2,1025.2,53.0,9.8,11.0,,,,,
22489,2025-12-04 23:00:00,10.5,343.0,11.2,1025.5,62.0,9.0,11.0,1.6,1.7,1.5,8.3,327.0
22489,2025-12-05 00:00:00,11.1,331.0,13.2,1026.0,61.0,8.5,11.0,1.7,1.8,1.4,9.2,338.0
22489,2025-12-05 01:00:00,10.9,334.0,13.1,1026.3,61.0,7.6,11.0,3.5,2.2,1.5,12.4,351.0
22489,2025-12-05 02:00:00,10.8,329.0,11.2,1026.8,55.0,7.1,11.0,4.7,3.0,2.1,8.0,323.0
22489,2025-12-05 03:00:00,9.9,332.0,11.6,1027.2,60.0,6.8,10.9,3.2,2.7,1.7,8.9,295.0
22489,2025-12-05 04:00:00,8.9,339.0,10.5,1027.4,59.0,6.3,10.7,2.9,2.5,1.5,9.4,310.0
22489,2025-12-05 05:00:00,9.3,357.0,10.9,1028.1,58.0,6.3,10.8,2.2,2.0,1.4,8.3,341.0
22489,2025-12-05 06:00:00,10.1,355.0,11.1,1028.4,55.0,6.3,10.6,2.3,2.1,1.5,7.6,321.0
22489,2025-12-05 07:00:00,7.8,56.0,8.7,1029.1,72.0,4.5,10.8,2.7,2.4,1.7,9.4,295.0
22489,2025-12-05 08:00:00,5.5,73.0,5.7,1029.7,74.0,3.1,10.4,2.9,1.8,1.3,9.3,294.0
22489,2025-12-05 09:00:00,4.0,128.0,5.5,1030.3,71.0,2.9,10.2,2.8,1.8,1.3,8.2,309.0
22489,2025-12-05 10:00:00,2.0,70.0,2.7,1030.6,70.0,4.1,10.5,2.8,2.3,1.3,10.3,297.0
22489,2025-12-05 11:00:00,5.4,67.0,5.7,1030.2,68.0,4.6,10.6,2.4,1.6,1.0,9.4,344.0
22489,2025-12-05 12:00:00,4.5,54.0,4.6,1029.5,68.0,4.4,10.7,2.2,1.5,1.1,9.9,329.0
22489,2025-12-05 13:00:00,5.3,22.0,5.7,1028.6,64.0,4.6,10.9,2.5,1.5,1.0,10.9,317.0
22489,2025-12-05 14:00:00,4.9,42.0,6.3,1027.7,62.0,4.4,11.0,3.0,2.0,1.1,11.9,348.0
22489,2025-12-05 15:00:00,5.4,30.0,5.7,1027.0,63.0,4.4,11.1,2.8,1.8,1.2,10.2,314.0
22489,2025-12-05 16:00:00,4.0,48.0,5.0,1027.2,63.0,4.3,11.0,2.4,1.8,1.4,9.7,302.0
22489,2025-12-05 17:00:00,2.7,26.0,4.2,1027.3,62.0,4.4,10.9,2.0,1.7,1.0,8.3,346.0
22489,2025-12-05 18:00:00,3.9,67.0,4.4,1027.3,60.0,4.7,10.6,1.7,1.2,1.1,8.7,308.0
22489,2025-12-05 19:00:00,3.2,39.0,4.1,1027.2,55.0,4.9,10.5,1.9,1.6,1.0,8.6,287.0
22489,2025-12-05 20:00:00,3.2,64.0,3.7,1027.2,63.0,4.8,10.5,1.4,1.1,0.8,8.9,327.0
22489,2025-12-05 21:00:00,3.0,41.0,3.5,1026.8,57.0,4.7,10.6,1.4,0.9,0.7,8.1,320.0
22489,2025-12-05 22:00:00,3.8,89.0,4.8,1026.5,60.0,4.1,10.5,1.4,0.8,0.6,7.4,321.0
22489,2025-12-05 23:00:00,3.6,131.0,4.5,1026.2,60.0,3.8,10.5,1.1,0.9,0.6,8.2,335.0
22489,2025-12-06 00:00:00,3.0,92.0,3.5,1025.9,57.0,4.1,10.4,1.0,0.8,0.5,7.5,270.0
22489,2025-12-06 01:00:00,2.1,85.0,2.5,1025.5,59.0,4.3,10.3,1.2,0.7,0.5,8.5,320.0
22489,2025-12-06 02:00:00,2.3,73.0,2.9,1024.8,64.0,4.4,10.5,1.1,0.6,0.4,7.9,301.0
22489,2025-12-06 03:00:00,2.6,117.0,3.0,1024.8,57.0,4.2,10.4,1.0,0.6,0.4,8.4,
22489,2025-12-06 04:00:00,3.1,74.0,3.2,1024.3,62.0,4.3,10.4,1.0,0.6,0.4,10.6,
22489,2025-12-06 05:00:00,2.2,99.0,2.4,1024.4,66.0,4.1,10.2,1.0,0.5,0.3,6.9,328.0
22489,2025-12-06 06:00:00,3.8,112.0,4.0,1024.2,66.0,4.3,10.3,2.5,0.7,0.4,,322.0
22489,2025-12-06 07:00:00,4.3,110.0,5.0,1024.6,70.0,4.0,10.3,0.8,0.4,0.3,6.7,285.0
22489,2025-12-06 08:00:00,6.5,133.0,6.8,1024.5,69.0,4.2,10.3,0.6,0.4,0.3,7.0,288.0
22489,2025-12-06 09:00:00,7.0,125.0,7.0,1024.1,65.0,4.4,10.3,0.8,0.5,0.3,6.2,192.0
22489,2025-12-06 10:00:00,7.6,121.0,7.6,1023.8,67.0,5.0,10.4,1.4,0.7,0.5,10.9,129.0
22489,2025-12-06 11:00:00,6.9,125.0,7.7,1023.1,71.0,5.9,10.4,0.9,0.5,0.4,6.4,69.0
22489,2025-12-06 12:00:00,7.9,131.0,7.9,1021.6,71.0,7.0,10.3,0.7,0.4,0.3,5.7,41.0
22489,2025-12-06 13:00:00,5.4,190.0,6.5,1020.9,69.0,9.2,10.9,0.5,0.3,0.2,7.5,20.0
22489,2025-12-06 14:00:00,7.2,184.0,7.6,1020.1,71.0,9.6,10.8,0.7,0.3,0.2,9.9,18.0
22489,2025-12-06 15:00:00,6.3,178.0,7.7,1019.5,71.0,10.5,10.9,0.7,0.5,0.3,4.9,27.0
22489,2025-12-06 16:00:00,6.6,177.0,6.9,1019.6,74.0,11.0,11.0,0.8,0.8,0.4,3.2,44.0
22489,2025-12-06 17:00:00,5.5,192.0,6.1,1019.9,78.0,11.4,10.9,0.7,0.6,0.4,5.2,350.0
22489,2025-12-06 18:00:00,5.9,212.0,6.9,1020.0,75.0,12.1,10.9,1.1,0.9,0.5,7.5,288.0
22489,2025-12-06 19:00:00,6.6,222.0,6.6,1020.5,73.0,12.2,10.5,1.0,1.0,0.7,7.9,254.0
22489,2025-12-06 20:00:00,5.4,232.0,5.8,1020.8,74.0,12.0,10.5,2.0,1.4,0.9,9.3,254.0
22489,2025-12-06 21:00:00,4.8,242.0,5.1,1020.7,73.0,11.9,10.5,2.2,1.4,1.0,10.0,256.0
22489,2025-12-06 22:00:00,4.7,242.0,5.1,1021.4,76.0,11.9,10.6,2.3,1.6,1.0,7.4,254.0
22489,2025-12-06 23:00:00,5.0,236.0,6.5,1021.4,75.0,12.1,10.7,2.7,1.6,1.1,7.6,245.0
22489,2025-12-07 00:00:00,4.4,241.0,4.5,1021.5,78.0,12.1,10.7,2.0,1.6,1.0,8.2,294.0
22489,2025-12-07 01:00:00,4.2,243.0,4.5,1021.5,81.0,11.9,10.7,1.9,1.3,1.0,9.0,293.0
22489,2025-12-07 02:00:00,3.5,253.0,3.7,1021.6,84.0,11.8,10.4,2.3,1.4,0.9,9.6,273.0
22489,2025-12-07 03:00:00,2.4,258.0,2.7,1021.6,86.0,11.6,10.6,1.8,1.3,0.7,7.9,307.0
22489,2025-12-07 04:00:00,2.4,244.0,2.4,1021.1,83.0,11.7,10.6,1.9,1.4,0.8,7.1,291.0
22489,2025-12-07 05:00:00,2.9,271.0,3.0,1021.2,86.0,11.7,10.4,2.4,1.3,0.8,8.7,280.0
22489,2025-12-07 06:00:00,0.7,255.0,1.0,1021.7,87.0,11.4,10.4,2.6,1.2,0.8,8.6,306.0
22489,2025-12-07 07:00:00,1.4,218.0,1.5,1022.0,88.0,11.2,10.4,1.8,1.3,0.9,9.5,305.0
22489,2025-12-07 08:00:00,1.7,259.0,1.8,1022.4,80.0,11.9,10.5,,1.8,1.1,,313.0
22489,2025-12-07 09:00:00,2.2,116.0,2.8,1022.8,89.0,10.7,10.7,2.0,1.2,1.0,8.8,279.0
22489,2025-12-07 10:00:00,2.8,145.0,3.6,1022.9,91.0,10.5,10.4,1.6,1.0,0.7,7.9,248.0
22489,2025-12-07 11:00:00,2.3,187.0,2.5,1022.4,85.0,11.6,10.7,1.7,1.2,0.7,8.3,273.0
22489,2025-12-07 12:00:00,3.7,208.0,3.9,1022.0,83.0,12.1,11.3,1.8,1.0,0.7,8.6,307.0
22489,2025-12-07 13:00:00,4.4,199.0,4.7,1021.0,86.0,12.2,10.9,1.3,0.8,0.5,7.3,321.0
22489,2025-12-07 14:00:00,4.3,207.0,4.6,1020.4,87.0,12.5,10.8,1.2,0.8,0.5,8.6,290.0
22489,2025-12-07 15:00:00,3.5,216.0,3.7,1020.3,88.0,12.4,11.1,1.2,0.7,0.5,8.5,305.0
22489,2025-12-07 16:00:00,3.6,205.0,3.8,1020.4,89.0,12.3,11.0,1.5,0.9,0.5,15.7,287.0
22489,2025-12-07 17:00:00,2.7,221.0,2.9,1020.4,89.0,12.2,10.8,1.4,0.8,0.6,7.5,296.0
22489,2025-12-07 18:00:00,3.0,195.0,3.3,1020.6,92.0,12.1,10.8,1.4,0.8,0.6,6.6,339.0
22489,2025-12-07 19:00:00,3.9,248.0,4.8,1021.2,82.0,12.8,10.9,1.1,0.7,0.4,6.5,299.0
22489,2025-12-07 20:00:00,3.0,253.0,3.2,1021.7,88.0,12.4,10.9,1.0,0.8,0.9,6.5,288.0
22489,2025-12-07 21:00:00,2.0,299.0,2.0,1022.0,93.0,11.6,10.7,1.3,1.0,0.6,6.8,261.0
22489,2025-12-07 22:00:00,7.0,335.0,7.5,1022.4,86.0,12.0,10.7,1.1,0.9,0.6,6.1,287.0
22489,2025-12-07 23:00:00,8.1,347.0,8.6,1023.0,62.0,12.1,10.8,1.5,1.0,0.6,6.5,256.0
22489,2025-12-08 00:00:00,7.9,338.0,8.6,1023.5,64.0,11.7,10.8,1.7,1.0,0.8,6.6,334.0
22489,2025-12-08 01:00:00,8.6,344.0,8.9,1023.6,62.0,11.5,10.7,1.5,1.0,0.7,7.0,304.0
22489,2025-12-08 02:00:00,10.2,341.0,10.2,1023.8,55.0,11.3,10.7,1.7,1.5,1.1,7.6,293.0
22489,2025-12-08 03:00:00,10.0,356.0,10.8,1024.3,57.0,11.0,10.7,1.9,1.5,1.1,7.2,314.0
22489,2025-12-08 04:00:00,9.5,339.0,10.6,1024.6,56.0,10.9,10.8,1.4,1.4,1.4,6.0,315.0
22489,2025-12-08 05:00:00,9.9,345.0,11.0,1024.9,56.0,10.4,10.8,1.5,1.4,1.2,6.1,338.0
22489,2025-12-08 06:00:00,8.8,345.0,9.7,1025.6,50.0,10.2,10.7,1.9,1.5,1.2,5.9,323.0
22489,2025-12-08 07:00:00,8.1,349.0,10.6,1026.3,42.0,10.0,10.6,2.5,2.0,1.1,7.7,274.0
22489,2025-12-08 08:00:00,7.7,352.0,9.8,1027.0,42.0,9.8,10.5,1.5,1.3,1.0,6.2,262.0
22489,2025-12-08 09:00:00,6.0,37.0,7.5,1027.7,52.0,8.9,10.5,1.9,1.8,1.6,8.6,313.0
22489,2025-12-08 10:00:00,5.5,32.0,7.2,1028.4,50.0,8.7,10.5,2.7,1.9,1.2,13.1,277.0
22489,2025-12-08 11:00:00,5.4,34.0,6.9,1028.5,51.0,8.8,10.4,2.7,2.2,1.3,14.1,300.0
22489,2025-12-08 12:00:00,6.4,350.0,8.1,1028.4,48.0,9.0,10.6,2.6,2.2,1.2,13.6,328.0
22489,2025-12-08 13:00:00,7.5,346.0,9.5,1028.0,41.0,8.7,10.7,0.1,0.1,0.1,1.5,293.0
22489,2025-12-08 14:00:00,9.1,344.0,10.3,1027.6,50.0,8.6,10.7,0.1,0.1,0.1,1.3,325.0
22489,2025-12-08 15:00:00,8.3,352.0,9.8,1027.9,56.0,8.3,11.1,0.1,0.1,0.1,1.4,307.0
22489,2025-12-08 16:00:00,7.8,354.0,8.4,1028.2,54.0,8.1,10.8,3.0,1.8,1.1,9.8,323.0
22489,2025-12-08 17:00:00,7.5,348.0,8.6,1028.4,52.0,7.9,10.7,2.4,1.6,1.1,9.9,311.0
22489,2025-12-08 18:00:00,7.5,0.0,7.6,1028.0,54.0,7.8,10.6,2.5,1.8,1.1,10.1,
22489,2025-12-08 19:00:00,6.2,352.0,6.9,1028.7,57.0,7.7,10.6,2.1,1.7,1.1,10.9,
22489,2025-12-08 20:00:00,6.8,353.0,6.8,1029.0,54.0,7.6,10.8,0.7,0.7,0.5,4.0,299.0
22489,2025-12-08 21:00:00,4.6,1.0,6.6,1029.4,52.0,7.4,10.4,0.7,0.8,0.5,3.9,320.0
22489,2025-12-08 22:00:00,5.7,337.0,6.7,1029.4,54.0,7.5,10.5,0.6,0.8,0.5,3.4,312.0
22489,2025-12-08 23:00:00,5.4,355.0,5.9,1029.0,53.0,7.4,10.6,0.6,0.7,0.5,3.8,
22489,2025-12-09 00:00:00,6.3,353.0,6.3,1029.3,51.0,7.2,10.5,1.2,1.0,0.6,5.7,318.0
22489,2025-12-09 01:00:00,6.2,346.0,6.9,1028.9,55.0,7.4,10.6,1.3,1.1,0.6,5.3,347.0
22489,2025-12-09 02:00:00,7.3,353.0,7.3,1028.5,56.0,7.5,10.6,1.3,0.9,0.6,6.1,321.0
22489,2025-12-09 03:00:00,6.9,341.0,6.9,1028.5,55.0,7.5,10.5,1.2,1.0,0.6,5.9,283.0
22489,2025-12-09 04:00:00,4.8,353.0,5.8,1028.6,53.0,7.2,10.5,0.9,0.8,0.6,6.4,322.0
22489,2025-12-09 05:00:00,4.6,13.0,4.9,1028.6,54.0,7.2,10.4,0.9,0.8,0.6,6.5,356.0
22489,2025-12-09 06:00:00,4.6,18.0,5.9,1028.2,54.0,7.0,10.4,1.3,1.0,0.6,6.8,340.0
22489,2025-12-09 07:00:00,5.5,0.0,5.9,1028.3,55.0,7.1,10.5,1.4,0.7,0.6,5.7,335.0
22489,2025-12-09 08:00:00,3.0,74.0,5.5,1028.8,59.0,7.1,10.3,0.8,0.6,0.4,6.0,275.0
