지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22307,2025-08-24 07:00:00,2.8,198.0,3.3,1012.0,92.0,28.2,27.5,0.7,0.5,0.3,6.3,206.0
22307,2025-08-24 08:00:00,3.0,186.0,3.5,1012.4,90.0,28.5,27.2,0.6,0.4,0.3,6.3,206.0
22307,2025-08-24 09:00:00,2.1,159.0,2.5,1012.7,93.0,28.0,27.1,0.6,0.4,0.3,6.3,208.0
22307,2025-08-24 10:00:00,4.2,159.0,5.2,1012.9,93.0,28.2,27.4,0.7,0.4,0.3,6.3,203.0
22307,2025-08-24 11:00:00,4.5,162.0,5.1,1012.5,93.0,27.9,26.5,0.5,0.4,0.3,6.3,199.0
22307,2025-08-24 12:00:00,3.5,152.0,4.3,1012.4,97.0,27.7,27.2,0.7,0.4,0.3,6.3,198.0
22307,2025-08-24 13:00:00,5.7,153.0,7.1,1012.1,94.0,28.2,27.6,0.9,0.5,0.4,6.3,206.0
22307,2025-08-24 14:00:00,5.6,154.0,7.4,1011.6,93.0,28.5,27.7,0.9,0.6,0.5,3.8,189.0
22307,2025-08-24 15:00:00,4.4,153.0,6.0,1011.3,93.0,28.5,27.4,1.2,0.7,0.5,3.8,195.0
22307,2025-08-24 16:00:00,4.0,154.0,5.0,1010.8,95.0,28.5,27.8,1.3,0.7,0.5,3.7,188.0
22307,2025-08-24 17:00:00,3.5,173.0,4.1,1010.7,96.0,28.5,27.7,1.1,0.7,0.5,4.3,202.0
22307,2025-08-24 18:00:00,4.3,178.0,5.2,1010.3,96.0,28.5,27.5,0.9,0.6,0.5,3.8,192.0
22307,2025-08-24 19:00:00,4.0,167.0,4.7,1010.2,96.0,28.6,27.6,1.2,0.6,0.4,4.3,192.0
22307,2025-08-24 20:00:00,3.2,167.0,3.6,1010.9,95.0,28.5,27.6,1.1,0.7,0.5,6.3,215.0
22307,2025-08-24 21:00:00,2.9,186.0,3.5,1011.4,95.0,28.6,27.7,1.1,0.6,0.4,6.3,210.0
22307,2025-08-24 22:00:00,3.8,184.0,4.4,1011.5,97.0,28.0,26.1,0.8,0.5,0.4,4.8,205.0
22307,2025-08-24 23:00:00,3.7,199.0,4.6,1011.5,96.0,27.8,26.0,0.9,0.6,0.4,6.3,201.0
22307,2025-08-25 00:00:00,3.2,196.0,4.2,1011.5,97.0,28.2,28.0,0.9,0.5,0.4,5.9,213.0
22307,2025-08-25 01:00:00,4.1,195.0,5.1,1011.1,96.0,28.6,28.7,1.2,0.6,0.5,6.3,201.0
22307,2025-08-25 02:00:00,2.9,194.0,3.7,1010.8,97.0,28.4,28.3,1.3,0.7,0.5,5.6,205.0
22307,2025-08-25 03:00:00,4.1,207.0,5.1,1010.7,96.0,28.4,27.6,1.4,0.9,0.6,5.0,203.0
22307,2025-08-25 04:00:00,3.8,205.0,4.9,1010.0,96.0,28.3,27.2,1.3,0.9,0.6,5.3,187.0
22307,2025-08-25 05:00:00,5.6,206.0,7.1,1010.2,95.0,28.5,27.1,1.1,0.8,0.6,4.5,181.0
22307,2025-08-25 06:00:00,6.0,211.0,7.5,1010.0,93.0,28.7,27.5,1.1,0.7,0.6,4.3,192.0
22307,2025-08-25 07:00:00,6.1,214.0,8.1,1010.5,94.0,28.7,27.4,1.5,0.8,0.6,4.8,196.0
22307,2025-08-25 08:00:00,6.2,210.0,7.5,1010.6,93.0,28.6,27.1,1.3,0.9,0.6,4.8,208.0
22307,2025-08-25 09:00:00,5.0,203.0,6.4,1010.9,92.0,28.9,27.6,1.2,0.8,0.5,4.8,189.0
22307,2025-08-25 10:00:00,5.6,197.0,7.2,1011.0,92.0,28.8,27.6,1.0,0.8,0.5,5.3,199.0
22307,2025-08-25 11:00:00,5.3,202.0,6.7,1011.3,91.0,28.9,27.3,1.3,0.8,0.6,5.9,198.0
22307,2025-08-25 12:00:00,5.4,198.0,6.4,1010.7,93.0,28.6,27.4,1.3,0.8,0.6,5.0,198.0
22307,2025-08-25 13:00:00,5.7,193.0,7.8,1009.9,94.0,28.6,27.8,1.4,0.8,0.6,5.9,189.0
22307,2025-08-25 14:00:00,6.9,197.0,8.6,1009.3,93.0,28.8,27.6,1.7,1.0,0.8,5.9,194.0
22307,2025-08-25 15:00:00,8.9,206.0,12.0,1008.6,91.0,29.2,27.6,1.8,1.1,0.9,5.0,192.0
22307,2025-08-25 16:00:00,9.2,211.0,12.6,1007.9,91.0,29.2,27.5,1.9,1.3,1.0,4.5,191.0
22307,2025-08-25 17:00:00,9.5,227.0,11.9,1007.5,88.0,29.4,27.5,2.1,1.4,1.0,5.0,194.0
22307,2025-08-25 18:00:00,8.6,230.0,11.2,1007.6,90.0,29.4,27.4,2.3,1.5,1.1,5.0,201.0
22307,2025-08-25 19:00:00,8.1,231.0,10.6,1007.3,86.0,29.4,27.7,2.3,1.4,1.0,5.6,202.0
22307,2025-08-25 20:00:00,7.0,235.0,9.3,1007.8,87.0,29.2,27.7,2.0,1.4,0.9,5.9,215.0
22307,2025-08-25 21:00:00,5.8,238.0,7.4,1008.2,88.0,29.1,27.7,2.2,1.3,0.8,6.3,216.0
22307,2025-08-25 22:00:00,4.2,217.0,5.9,1008.4,91.0,28.4,27.2,1.4,1.0,0.7,6.3,226.0
22307,2025-08-25 23:00:00,4.7,304.0,7.2,1008.2,91.0,27.8,26.5,1.6,1.1,0.8,6.3,220.0
22307,2025-08-26 00:00:00,2.4,228.0,5.3,1008.0,96.0,27.1,26.4,1.7,1.1,0.8,6.7,223.0
22307,2025-08-26 01:00:00,2.8,267.0,5.2,1007.8,94.0,27.7,27.2,1.6,1.1,0.8,5.9,213.0
22307,2025-08-26 02:00:00,3.3,245.0,4.7,1007.8,96.0,26.6,28.3,2.1,1.2,0.8,6.7,216.0
22307,2025-08-26 03:00:00,5.0,253.0,6.7,1007.4,92.0,27.9,28.1,1.9,1.2,0.9,6.3,198.0
22307,2025-08-26 04:00:00,11.0,225.0,14.1,1007.5,95.0,26.4,27.9,2.0,1.3,0.9,6.3,191.0
22307,2025-08-26 05:00:00,8.0,233.0,9.6,1007.0,95.0,26.9,27.9,1.9,1.5,1.0,5.9,195.0
22307,2025-08-26 06:00:00,5.9,258.0,7.6,1006.9,91.0,26.2,27.1,2.2,1.3,0.9,5.9,202.0
22307,2025-08-26 07:00:00,5.6,260.0,7.1,1007.5,91.0,27.5,27.3,1.9,1.3,0.9,6.3,199.0
22307,2025-08-26 08:00:00,3.5,263.0,4.6,1008.5,92.0,27.8,27.2,1.8,1.1,0.8,5.9,209.0
22307,2025-08-26 09:00:00,5.1,300.0,6.4,1009.2,92.0,27.9,27.1,1.5,1.0,0.7,6.3,199.0
22307,2025-08-26 10:00:00,3.6,329.0,4.7,1009.8,90.0,27.8,26.7,1.3,0.9,0.6,5.9,209.0
22307,2025-08-26 11:00:00,3.6,23.0,5.0,1010.1,93.0,27.1,26.5,1.6,0.9,0.7,6.3,202.0
22307,2025-08-26 12:00:00,2.7,24.0,3.7,1009.8,88.0,27.3,27.5,1.5,0.9,0.7,5.9,212.0
22307,2025-08-26 13:00:00,4.8,17.0,6.5,1009.0,86.0,27.5,27.7,1.5,0.9,0.6,6.7,196.0
22307,2025-08-26 14:00:00,3.4,353.0,5.0,1009.7,85.0,27.3,28.3,1.4,1.0,0.6,6.7,199.0
22307,2025-08-26 15:00:00,1.5,318.0,2.8,1009.7,79.0,27.9,29.1,1.6,0.9,0.7,6.7,199.0
22307,2025-08-26 16:00:00,2.2,298.0,3.3,1009.3,81.0,27.8,29.0,1.6,1.0,0.7,5.9,219.0
22307,2025-08-26 17:00:00,3.0,322.0,4.7,1009.1,82.0,27.9,28.7,2.0,1.0,0.7,5.0,254.0
22307,2025-08-26 18:00:00,5.2,310.0,7.8,1009.1,84.0,27.8,27.6,1.4,1.0,0.7,5.6,232.0
22307,2025-08-26 19:00:00,5.8,317.0,7.2,1009.1,84.0,27.2,27.3,1.6,1.0,0.6,5.3,253.0
22307,2025-08-26 20:00:00,5.4,320.0,7.1,1009.6,83.0,27.0,27.0,1.7,1.0,0.6,5.6,267.0
22307,2025-08-26 21:00:00,6.1,322.0,8.1,1010.6,81.0,27.0,26.7,1.8,1.0,0.7,5.6,262.0
22307,2025-08-26 22:00:00,5.0,345.0,6.5,1010.9,83.0,26.6,26.4,1.8,0.9,0.7,5.9,265.0
22307,2025-08-26 23:00:00,6.2,0.0,8.0,1011.4,85.0,26.4,26.0,1.7,1.0,0.7,5.0,293.0
22307,2025-08-27 00:00:00,4.0,9.0,5.5,1011.6,85.0,26.2,25.8,1.8,1.1,0.8,5.0,299.0
22307,2025-08-27 01:00:00,5.3,2.0,7.0,1011.4,82.0,26.3,26.2,1.8,1.2,0.8,5.0,300.0
22307,2025-08-27 02:00:00,6.5,6.0,8.0,1010.9,82.0,26.3,27.1,1.7,1.1,0.7,5.0,299.0
22307,2025-08-27 03:00:00,4.9,6.0,6.6,1011.0,81.0,26.2,27.3,1.8,1.1,0.8,5.9,295.0
22307,2025-08-27 04:00:00,5.6,9.0,7.0,1010.8,81.0,26.1,27.1,1.6,1.0,0.7,6.3,284.0
22307,2025-08-27 05:00:00,4.2,8.0,5.6,1010.4,79.0,26.2,26.8,1.5,1.0,0.7,5.9,300.0
22307,2025-08-27 06:00:00,2.5,24.0,3.8,1010.5,78.0,26.2,26.3,1.6,0.9,0.6,6.3,307.0
22307,2025-08-27 07:00:00,2.2,22.0,2.7,1011.2,77.0,26.5,26.1,1.4,0.9,0.6,6.3,298.0
22307,2025-08-27 08:00:00,2.0,39.0,2.6,1011.7,79.0,26.5,25.7,1.2,0.8,0.5,5.9,298.0
22307,2025-08-27 09:00:00,1.6,41.0,2.1,1011.9,79.0,26.4,26.0,1.3,0.8,0.6,6.3,300.0
22307,2025-08-27 10:00:00,0.7,110.0,1.3,1012.6,76.0,27.0,25.9,1.4,0.8,0.6,5.9,307.0
22307,2025-08-27 11:00:00,1.6,81.0,2.3,1012.8,79.0,26.6,26.3,1.3,0.7,0.5,5.9,307.0
22307,2025-08-27 12:00:00,1.8,70.0,2.8,1012.6,83.0,26.2,26.8,1.2,0.6,0.5,5.9,302.0
22307,2025-08-27 13:00:00,1.5,62.0,2.0,1012.6,80.0,26.2,27.1,1.1,0.6,0.4,5.3,310.0
22307,2025-08-27 14:00:00,0.3,62.0,0.9,1012.3,76.0,27.1,27.4,0.9,0.6,0.4,5.3,285.0
22307,2025-08-27 15:00:00,0.5,263.0,1.2,1012.0,74.0,27.6,27.4,0.9,0.6,0.4,4.5,306.0
22307,2025-08-27 16:00:00,0.4,327.0,0.9,1011.7,74.0,27.7,28.3,0.8,0.5,0.4,5.0,248.0
22307,2025-08-27 17:00:00,0.7,355.0,1.3,1011.4,78.0,27.2,28.6,0.9,0.5,0.4,4.8,277.0
22307,2025-08-27 18:00:00,0.8,308.0,1.3,1011.3,81.0,26.8,27.0,0.8,0.5,0.3,4.3,313.0
22307,2025-08-27 19:00:00,1.1,307.0,1.6,1011.7,83.0,26.6,27.7,0.8,0.5,0.3,4.8,306.0
22307,2025-08-27 20:00:00,0.5,307.0,1.2,1012.2,84.0,26.5,28.1,0.5,0.4,0.3,4.5,305.0
22307,2025-08-27 21:00:00,1.4,131.0,1.8,1012.8,88.0,26.3,27.0,0.6,0.4,0.3,4.3,306.0
22307,2025-08-27 22:00:00,1.2,118.0,1.7,1013.2,88.0,26.0,26.1,0.8,0.4,0.3,4.3,322.0
22307,2025-08-27 23:00:00,1.3,134.0,2.0,1013.2,87.0,26.0,26.2,0.7,0.4,0.2,4.2,324.0
22307,2025-08-28 00:00:00,1.2,131.0,1.7,1013.5,87.0,26.1,26.3,0.5,0.3,0.2,4.5,303.0
22307,2025-08-28 01:00:00,1.7,119.0,2.4,1013.0,87.0,26.0,26.0,0.4,0.3,0.2,4.0,322.0
22307,2025-08-28 02:00:00,2.8,132.0,3.3,1012.5,87.0,25.9,25.7,0.4,0.3,0.2,5.3,196.0
22307,2025-08-28 03:00:00,3.0,108.0,3.5,1012.6,90.0,25.5,25.6,0.4,0.3,0.2,5.3,191.0
22307,2025-08-28 04:00:00,2.7,158.0,3.4,1012.2,76.0,25.9,25.6,0.4,0.2,0.2,4.8,195.0
22307,2025-08-28 05:00:00,3.3,171.0,3.9,1012.1,77.0,26.4,26.7,0.5,0.3,0.2,4.5,202.0
22307,2025-08-28 06:00:00,3.3,176.0,3.8,1012.3,79.0,26.6,25.9,0.4,0.3,0.2,4.8,230.0
22307,2025-08-28 07:00:00,4.3,175.0,5.4,1012.3,84.0,26.7,25.5,0.4,0.2,0.2,4.5,258.0
22307,2025-08-28 08:00:00,4.3,190.0,5.3,1012.4,81.0,27.3,26.1,0.5,0.3,0.2,4.5,251.0
22307,2025-08-28 09:00:00,4.4,189.0,5.6,1012.5,82.0,27.5,26.4,0.4,0.3,0.2,4.5,271.0
22307,2025-08-28 10:00:00,5.3,188.0,6.8,1012.8,86.0,27.7,26.4,0.5,0.3,0.2,3.8,300.0
22307,2025-08-28 11:00:00,5.6,186.0,6.7,1012.4,90.0,27.7,26.1,0.5,0.4,0.3,2.9,195.0
22307,2025-08-28 12:00:00,6.1,190.0,7.5,1012.1,92.0,27.7,26.1,0.9,0.4,0.3,3.2,195.0
22307,2025-08-28 13:00:00,5.9,190.0,7.0,1011.9,93.0,27.7,25.9,1.0,0.5,0.4,3.7,191.0
22307,2025-08-28 14:00:00,5.9,207.0,7.6,1011.9,90.0,28.1,26.1,1.2,0.7,0.5,4.0,195.0
22307,2025-08-28 15:00:00,4.8,193.0,5.9,1011.5,93.0,27.8,25.8,1.2,0.8,0.6,4.5,196.0
22307,2025-08-28 16:00:00,6.1,214.0,7.6,1011.2,93.0,28.0,25.9,1.6,0.9,0.7,4.3,202.0
22307,2025-08-28 17:00:00,6.8,210.0,8.2,1011.1,93.0,28.0,26.1,1.8,1.1,0.7,4.5,191.0
22307,2025-08-28 18:00:00,6.4,214.0,7.8,1011.0,93.0,28.3,26.5,1.5,1.1,0.7,4.8,189.0
22307,2025-08-28 19:00:00,6.2,206.0,8.2,1010.8,94.0,28.2,26.8,1.7,1.1,0.7,4.5,185.0
22307,2025-08-28 20:00:00,6.8,208.0,8.6,1011.0,93.0,28.2,26.8,1.4,1.0,0.7,5.0,189.0
22307,2025-08-28 21:00:00,6.4,211.0,8.4,1011.8,93.0,28.3,26.8,1.6,1.0,0.7,5.3,199.0
22307,2025-08-28 22:00:00,6.3,209.0,8.3,1011.7,93.0,28.4,27.0,1.6,1.1,0.7,5.6,217.0
22307,2025-08-28 23:00:00,7.7,215.0,9.3,1011.7,89.0,28.5,26.9,1.6,1.1,0.8,5.0,209.0
22307,2025-08-29 00:00:00,6.8,219.0,8.7,1012.1,90.0,28.4,26.7,1.7,1.1,0.8,5.9,226.0
22307,2025-08-29 01:00:00,7.7,222.0,10.1,1012.2,90.0,28.4,26.2,1.9,1.2,0.9,5.9,216.0
22307,2025-08-29 02:00:00,6.8,227.0,8.4,1012.4,91.0,28.2,26.0,2.7,1.3,0.9,5.9,222.0
22307,2025-08-29 03:00:00,5.9,221.0,7.7,1012.5,92.0,27.9,25.8,2.2,1.5,1.0,5.9,230.0
22307,2025-08-29 04:00:00,6.7,236.0,9.3,1012.5,89.0,28.3,25.7,2.7,1.6,1.0,6.3,232.0
22307,2025-08-29 05:00:00,5.7,232.0,7.4,1012.5,92.0,27.9,25.8,2.5,1.6,1.1,6.3,236.0
22307,2025-08-29 06:00:00,6.0,228.0,7.6,1012.2,92.0,28.0,25.9,2.4,1.7,1.1,5.9,237.0
22307,2025-08-29 07:00:00,6.3,239.0,8.0,1013.0,92.0,28.2,26.4,2.5,1.6,1.1,6.3,240.0
22307,2025-08-29 08:00:00,6.3,232.0,7.7,1012.9,91.0,28.3,26.6,2.6,1.5,1.0,6.3,232.0
22307,2025-08-29 09:00:00,5.4,235.0,6.8,1013.2,93.0,28.2,26.6,1.8,1.4,0.9,6.7,232.0
22307,2025-08-29 10:00:00,4.9,230.0,6.5,1013.6,92.0,28.4,26.8,2.0,1.3,0.9,6.7,229.0
22307,2025-08-29 11:00:00,5.3,222.0,6.7,1014.0,93.0,28.5,26.8,2.0,1.1,0.9,6.7,226.0
22307,2025-08-29 12:00:00,5.2,226.0,6.8,1014.0,93.0,28.4,26.7,2.1,1.2,0.8,6.7,227.0
22307,2025-08-29 13:00:00,4.9,232.0,6.2,1013.9,94.0,28.4,26.2,1.8,1.2,0.8,6.7,227.0
22307,2025-08-29 14:00:00,5.7,226.0,7.3,1013.6,93.0,28.3,26.2,2.0,1.2,0.9,6.3,226.0
22307,2025-08-29 15:00:00,5.1,237.0,6.5,1013.4,94.0,28.2,26.4,1.7,1.2,0.8,6.3,217.0
22307,2025-08-29 16:00:00,4.8,242.0,5.9,1013.1,94.0,28.1,26.2,1.9,1.2,0.8,6.3,220.0
22307,2025-08-29 17:00:00,4.4,234.0,5.5,1013.3,94.0,28.3,26.7,2.1,1.3,0.9,5.9,215.0
22307,2025-08-29 18:00:00,4.0,230.0,5.2,1013.1,95.0,28.1,26.8,2.0,1.2,0.8,5.9,216.0
22307,2025-08-29 19:00:00,4.2,230.0,5.3,1013.2,95.0,28.2,26.8,1.7,1.2,0.9,6.3,220.0
22307,2025-08-29 20:00:00,4.8,273.0,7.6,1013.7,97.0,27.6,27.0,1.9,1.1,0.7,6.3,227.0
22307,2025-08-29 21:00:00,5.4,251.0,6.8,1014.4,92.0,28.4,27.2,1.7,1.0,0.7,6.3,229.0
22307,2025-08-29 22:00:00,4.5,244.0,5.7,1014.4,93.0,28.4,27.3,1.4,1.0,0.6,6.3,217.0
22307,2025-08-29 23:00:00,4.5,229.0,6.1,1014.6,92.0,28.5,27.3,1.4,0.9,0.6,6.3,220.0
22307,2025-08-30 00:00:00,4.3,230.0,5.7,1014.8,92.0,28.4,27.3,1.3,0.8,0.6,6.3,223.0
22307,2025-08-30 01:00:00,4.6,238.0,5.8,1014.8,93.0,28.3,27.2,1.2,0.8,0.6,5.9,230.0
22307,2025-08-30 02:00:00,4.1,247.0,5.0,1014.8,94.0,28.1,27.0,1.5,0.8,0.6,6.3,216.0
22307,2025-08-30 03:00:00,3.8,255.0,4.8,1014.9,94.0,28.0,26.8,1.2,0.8,0.6,5.6,217.0
22307,2025-08-30 04:00:00,4.6,240.0,5.8,1014.6,93.0,28.0,26.8,1.3,0.9,0.6,5.6,219.0
22307,2025-08-30 05:00:00,4.3,240.0,5.3,1014.6,92.0,28.1,27.0,1.4,0.8,0.6,5.6,213.0
22307,2025-08-30 06:00:00,3.6,251.0,4.4,1014.6,92.0,28.0,27.2,1.3,0.8,0.6,5.3,216.0
22307,2025-08-30 07:00:00,3.3,231.0,4.2,1014.7,93.0,28.0,27.3,1.4,0.8,0.6,5.0,227.0
22307,2025-08-30 08:00:00,2.7,235.0,3.6,1014.5,92.0,28.1,27.4,1.0,0.8,0.5,5.6,217.0
22307,2025-08-30 09:00:00,3.1,217.0,3.7,1014.7,90.0,28.5,27.5,1.0,0.7,0.5,5.9,226.0
22307,2025-08-30 10:00:00,3.1,236.0,4.1,1015.4,88.0,28.7,27.8,0.9,0.6,0.4,4.5,288.0
22307,2025-08-30 11:00:00,3.1,239.0,4.0,1015.3,88.0,28.7,28.0,0.8,0.6,0.4,5.6,219.0
22307,2025-08-30 13:00:00,3.1,214.0,3.8,1014.5,88.0,28.9,28.0,0.9,0.5,0.4,5.6,227.0
22307,2025-08-30 14:00:00,2.0,235.0,2.5,1014.4,89.0,29.0,28.2,0.8,0.6,0.4,5.6,220.0
22307,2025-08-30 15:00:00,3.6,192.0,4.5,1014.1,91.0,28.7,28.1,0.9,0.6,0.4,5.3,217.0
22307,2025-08-30 16:00:00,3.1,195.0,4.0,1013.6,88.0,28.8,28.2,0.9,0.5,0.4,5.0,217.0
22307,2025-08-30 17:00:00,2.8,197.0,3.4,1013.2,91.0,28.7,28.3,0.8,0.6,0.4,5.0,208.0
22307,2025-08-30 18:00:00,4.3,194.0,5.5,1012.7,92.0,28.5,28.3,0.8,0.6,0.4,4.8,215.0
22307,2025-08-30 19:00:00,3.7,207.0,4.6,1012.7,88.0,28.6,28.6,0.8,0.5,0.4,4.8,216.0
22307,2025-08-30 20:00:00,4.1,185.0,4.8,1012.8,91.0,28.6,28.5,0.8,0.5,0.4,4.5,220.0
22307,2025-08-30 21:00:00,3.9,192.0,4.7,1013.3,92.0,28.6,27.8,0.9,0.5,0.3,4.5,227.0
22307,2025-08-30 22:00:00,3.9,185.0,4.7,1013.3,92.0,28.6,27.9,0.7,0.5,0.3,4.8,226.0
22307,2025-08-30 23:00:00,3.4,193.0,4.2,1013.1,91.0,,27.8,0.7,0.5,0.3,4.5,222.0
22307,2025-08-31 00:00:00,4.0,186.0,4.8,1012.9,89.0,28.7,27.6,0.7,0.5,0.3,5.0,237.0
22307,2025-08-31 01:00:00,4.9,179.0,6.1,1012.6,88.0,28.7,27.8,0.7,0.5,0.3,4.8,233.0
22307,2025-08-31 02:00:00,5.1,196.0,6.7,1012.4,89.0,28.7,27.9,0.9,0.5,0.4,5.0,234.0
22307,2025-08-31 03:00:00,4.5,205.0,5.6,1012.1,89.0,28.7,27.8,0.8,0.6,0.4,4.8,223.0
22307,2025-08-31 04:00:00,4.6,193.0,6.3,1011.8,90.0,28.7,27.6,0.8,0.6,0.4,4.5,226.0
22307,2025-08-31 05:00:00,5.3,199.0,6.4,1011.4,88.0,28.8,27.4,0.8,0.6,0.4,4.3,227.0
22307,2025-08-31 06:00:00,5.5,189.0,6.9,1010.8,89.0,28.8,28.0,1.0,0.6,0.5,4.5,227.0
22307,2025-08-31 07:00:00,6.8,191.0,8.9,1010.3,89.0,28.9,28.3,1.0,0.7,0.5,4.5,219.0
22307,2025-08-31 08:00:00,7.9,194.0,9.9,1010.0,89.0,29.0,28.5,1.2,0.8,0.6,3.7,220.0
22307,2025-08-31 09:00:00,7.5,207.0,10.2,1010.4,87.0,27.2,28.5,1.3,0.9,0.7,4.0,223.0
22307,2025-08-31 10:00:00,8.8,214.0,12.8,1010.9,89.0,27.1,28.5,1.6,0.9,0.7,4.5,225.0
22307,2025-08-31 11:00:00,8.0,189.0,9.9,1010.7,82.0,28.0,28.5,1.6,0.9,0.6,4.8,220.0
22307,2025-08-31 12:00:00,4.9,218.0,6.9,1010.5,86.0,27.2,28.3,1.4,0.9,0.6,5.3,234.0
22307,2025-08-31 13:00:00,4.6,190.0,5.9,1009.9,89.0,27.4,28.2,1.5,0.9,0.6,5.0,222.0
22307,2025-08-31 14:00:00,3.6,186.0,5.0,1009.5,81.0,28.0,28.2,1.4,0.8,0.6,5.0,227.0
22307,2025-08-31 15:00:00,6.7,185.0,8.3,1009.0,86.0,28.3,28.0,1.4,0.8,0.6,5.0,225.0
22307,2025-08-31 16:00:00,7.4,193.0,9.7,1008.3,87.0,28.2,27.9,1.7,0.9,0.6,5.0,223.0
22307,2025-08-31 17:00:00,7.8,185.0,9.7,1007.7,87.0,28.6,28.3,1.3,0.9,0.6,5.0,222.0
22307,2025-08-31 18:00:00,8.1,195.0,10.2,1007.0,90.0,28.7,28.3,2.0,1.1,0.7,5.3,241.0
22307,2025-08-31 19:00:00,8.7,204.0,10.8,1006.6,85.0,28.9,28.6,2.1,1.1,0.8,5.0,226.0
22307,2025-08-31 20:00:00,9.2,203.0,11.8,1006.8,88.0,29.0,28.7,1.8,1.1,0.8,5.0,215.0
22307,2025-08-31 21:00:00,8.9,206.0,11.4,1007.0,89.0,29.0,28.8,1.9,1.2,0.9,5.3,233.0
22307,2025-08-31 22:00:00,8.1,211.0,10.6,1006.8,89.0,28.9,28.8,1.9,1.3,0.9,5.3,226.0
22307,2025-08-31 23:00:00,7.5,220.0,10.6,1007.2,90.0,28.0,28.6,2.1,1.2,0.8,5.3,219.0
22307,2025-09-01 00:00:00,8.0,206.0,10.2,1006.4,89.0,28.7,28.5,2.3,1.4,1.0,5.9,227.0
22307,2025-09-01 01:00:00,8.1,209.0,10.0,1006.1,86.0,27.1,28.3,2.1,1.4,0.9,5.3,203.0
22307,2025-09-01 02:00:00,7.4,205.0,11.8,1005.8,92.0,26.6,28.3,2.2,1.3,0.9,5.6,198.0
22307,2025-09-01 03:00:00,11.2,218.0,15.6,1005.0,89.0,28.2,28.2,2.2,1.3,1.0,5.6,212.0
22307,2025-09-01 04:00:00,9.1,256.0,13.5,1004.9,90.0,26.9,28.2,2.2,1.4,1.0,5.6,212.0
22307,2025-09-01 05:00:00,13.1,222.0,19.9,1005.0,90.0,26.8,28.5,2.0,1.5,1.1,5.9,192.0
22307,2025-09-01 06:00:00,6.9,239.0,8.6,1005.4,89.0,28.5,28.7,2.7,1.6,1.2,5.9,199.0
22307,2025-09-01 07:00:00,7.6,257.0,10.2,1005.2,90.0,27.0,28.7,2.4,1.5,1.1,6.3,189.0
22307,2025-09-01 08:00:00,6.1,239.0,8.0,1005.3,87.0,27.6,28.7,2.4,1.7,1.1,6.3,195.0
22307,2025-09-01 09:00:00,6.0,252.0,7.4,1005.2,89.0,28.2,28.7,2.3,1.7,1.1,5.9,215.0
22307,2025-09-01 10:00:00,6.4,236.0,8.2,1005.8,86.0,28.6,28.7,2.6,1.6,1.1,5.9,209.0
22307,2025-09-01 11:00:00,6.3,248.0,8.3,1005.6,85.0,28.6,28.7,2.2,1.5,1.0,6.3,206.0
22307,2025-09-01 12:00:00,6.0,260.0,7.5,1005.6,87.0,28.5,28.7,2.4,1.4,1.0,6.3,217.0
22307,2025-09-01 13:00:00,5.7,262.0,7.4,1005.4,86.0,28.4,28.7,2.3,1.4,1.0,6.7,220.0
22307,2025-09-01 14:00:00,6.1,278.0,7.5,1005.4,85.0,28.0,28.6,2.4,1.4,1.0,6.7,222.0
22307,2025-09-01 15:00:00,6.8,328.0,8.5,1005.3,91.0,26.8,28.5,2.1,1.2,0.8,6.3,222.0
22307,2025-09-01 16:00:00,6.6,324.0,8.2,1005.6,90.0,26.4,28.4,1.7,1.2,0.8,6.3,226.0
22307,2025-09-01 17:00:00,5.9,322.0,8.0,1006.0,86.0,26.2,28.3,1.5,1.1,0.7,6.3,220.0
22307,2025-09-01 18:00:00,6.2,321.0,7.6,1006.0,84.0,26.2,28.4,1.7,1.1,0.8,6.3,222.0
22307,2025-09-01 19:00:00,6.7,329.0,8.2,1006.5,84.0,26.1,28.4,1.6,1.0,0.7,5.9,220.0
22307,2025-09-01 20:00:00,6.0,341.0,7.7,1006.9,80.0,26.6,28.5,2.0,1.1,0.8,5.9,240.0
22307,2025-09-01 21:00:00,6.4,341.0,8.4,1007.2,78.0,26.7,28.5,1.7,1.1,0.8,5.6,257.0
22307,2025-09-01 22:00:00,7.5,336.0,10.2,1007.6,78.0,26.6,28.4,2.0,1.2,0.8,5.6,309.0
22307,2025-09-01 23:00:00,6.3,338.0,7.9,1007.9,76.0,26.5,28.4,1.7,1.2,0.8,5.9,300.0
22307,2025-09-02 00:00:00,5.5,334.0,7.1,1008.1,79.0,26.2,28.4,1.8,1.1,0.8,5.6,330.0
22307,2025-09-02 01:00:00,5.8,334.0,7.3,1008.1,81.0,26.1,28.3,1.5,1.0,0.7,5.6,271.0
22307,2025-09-02 02:00:00,5.7,336.0,7.2,1008.2,83.0,25.8,28.3,1.5,0.9,0.6,5.0,330.0
22307,2025-09-02 03:00:00,4.8,330.0,7.0,1008.5,80.0,26.0,28.2,1.3,0.9,0.6,4.8,324.0
22307,2025-09-02 04:00:00,4.7,338.0,6.0,1008.5,82.0,26.0,28.2,1.3,0.8,0.5,4.5,320.0
22307,2025-09-02 05:00:00,5.1,341.0,6.2,1008.8,83.0,26.1,28.2,1.1,0.7,0.5,4.8,302.0
