지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22108,2024-01-12 21:00,5.2,342,6.9,1022.4,53,4.6,9.4,1.4,1,.7,3.8,310
22108,2024-01-12 22:00,5.7,347,7.9,1022.5,55,4.6,9.3,1.2,.9,.6,3.7,303
22108,2024-01-12 23:00,5.1,346,6.9,1022.7,56,4.9,9.2,1.1,.8,.5,3.7,299
22108,2024-01-13 00:00,6,0,7.4,1023.1,53,4.9,9.1,1.3,.7,.5,3.5,310
22108,2024-01-13 01:00,4.9,347,6.2,1023.2,51,4.8,9.1,.9,.7,.5,3.5,262
22108,2024-01-13 02:00,4.5,349,6.3,1023.2,57,4.9,9.1,1,.6,.5,3.5,292
22108,2024-01-13 03:00,4,344,5.2,1023,57,4.7,9.1,.8,.6,.4,3.5,289
22108,2024-01-13 04:00,4.3,354,5.5,1023,58,4.7,9.1,.8,.6,.4,3.7,291
22108,2024-01-13 05:00,4.3,357,6.3,1023.2,60,4.6,9.1,.9,.5,.3,3.6,306
22108,2024-01-13 07:00,4.8,349,6.1,1024.7,59,4.7,9.2,.7,.5,.4,3.2,347
22108,2024-01-13 08:00,5.3,357,6.9,1025.5,60,4.8,9.2,1,.5,.4,3,327
22108,2024-01-13 09:00,4.7,347,6.7,1026.2,63,5,9.1,.6,.5,.4,2.9,9
22108,2024-01-13 10:00,3.8,4,5.3,1027,63,5,9.1,.7,.5,.4,2.9,11
22108,2024-01-13 11:00,2.2,19,4.1,1027.3,63,5,9.2,.6,.5,.3,2.9,14
22108,2024-01-13 13:00,.2,346,.8,1026.5,60,6.1,9.3,.6,.4,.3,3.1,33
22108,2024-01-13 14:00,1,68,1.8,1025.9,62,5.7,9.4,.6,.4,.3,3.2,14
22108,2024-01-13 15:00,.2,96,1.2,1025.5,62,6.3,9.4,.5,.3,.2,3.3,8
22108,2024-01-13 16:00,1.5,150,2.2,1025.7,64,5.8,9.3,.5,.3,.2,3.4,7
22108,2024-01-13 17:00,1.7,192,2.5,1025.6,65,6,9.2,.4,.3,.2,3.4,309
22108,2024-01-13 18:00,2.5,182,3.3,1025.4,67,5.6,9.4,.5,.3,.2,3.4,330
22108,2024-01-13 19:00,4.5,161,5.4,1025.8,74,5.6,9.4,.4,.3,.2,3.3,300
22108,2024-01-13 21:00,4.8,177,6.2,1026,74,5.6,9.4,.5,.3,.2,2.7,303
22108,2024-01-13 22:00,4,198,5.2,1026,73,5.7,9.3,.5,.3,.2,2.8,322
22108,2024-01-14 00:00,5.1,181,6.4,1024.9,70,5.9,9.1,.5,.3,.2,3.1,174
22108,2024-01-14 02:00,5.2,176,6.3,1024.5,63,6.1,9.1,.6,.4,.3,2.9,170
22108,2024-01-14 03:00,5.3,181,6.6,1024.2,61,6.4,9.1,.7,.5,.3,2.8,192
22108,2024-01-14 04:00,6.2,183,8.1,1023.3,65,6.8,9.1,.7,.5,.4,2.8,181
22108,2024-01-14 05:00,7.9,189,10,1022.4,64,7.2,9.1,.9,.6,.4,2.8,177
22108,2024-01-14 06:00,7.9,198,9.5,1022.1,67,7.3,9.2,1.1,.7,.5,3,180
22108,2024-01-14 07:00,7.5,208,9.5,1022.3,76,7.5,9.3,1.2,.8,.6,3.2,181
22108,2024-01-14 08:00,6.6,212,8.2,1022.7,80,8.1,9.3,1.2,.8,.6,3.4,187
22108,2024-01-14 09:00,7.3,192,9.3,1022,84,8.3,9.2,1.3,.8,.6,3.7,187
22108,2024-01-14 10:00,6.9,190,9.1,1021.9,84,8.4,9.1,1.2,.8,.6,4,189
22108,2024-01-14 11:00,6.7,202,8.4,1021.9,85,8.6,9.1,1.4,.8,.6,4,191
22108,2024-01-14 12:00,6.8,207,8.9,1021,87,8.9,9.2,1.5,1,.7,4.2,199
22108,2024-01-14 13:00,5.8,211,7.6,1019.9,90,9,9.2,1.4,1.1,.7,4.2,205
22108,2024-01-14 14:00,10,347,13.6,1019.9,90,6.2,9.1,1.5,1,.7,3.8,206
22108,2024-01-14 15:00,10,340,12.3,1020,85,6.1,9,1.5,1,.7,3.4,225
22108,2024-01-14 16:00,9.9,343,12.3,1020.3,88,5.5,9.1,2.3,1.1,.8,3.8,344
22108,2024-01-14 17:00,11.3,342,13.9,1021,86,4.5,9.1,2.6,1.4,1,4.3,343
22108,2024-01-14 18:00,11.2,345,15.1,1021.6,82,3.9,9.1,3.1,1.7,1.2,4.9,331
22108,2024-01-14 19:00,11.7,345,14.9,1022.5,80,3.6,9.2,3.6,2.2,1.5,5.4,331
22108,2024-01-14 20:00,11.7,346,15.8,1023.3,75,3.4,9.3,4.2,2.2,1.7,5.6,330
22108,2024-01-14 21:00,11,349,14.9,1024,74,3.1,9.3,4.3,2.5,1.7,5.6,327
22108,2024-01-14 22:00,11.3,353,14.7,1024.7,69,2.6,9.3,4.2,2.5,1.9,5.4,330
22108,2024-01-14 23:00,11.2,356,14.1,1025.3,66,2.3,9.2,4.5,2.7,1.8,5.6,333
22108,2024-01-15 00:00,11,357,14.5,1025.8,62,1.9,9.1,4.5,2.5,1.8,5.3,326
22108,2024-01-15 01:00,11.8,353,15.4,1025.9,64,2,9.1,4.2,2.5,1.7,5.3,326
22108,2024-01-15 02:00,12,1,15.3,1026.4,62,1.7,9.1,4.8,2.5,1.7,5.3,326
22108,2024-01-15 03:00,11.9,359,16.2,1026.5,61,1.8,9,4.2,2.5,1.7,5.5,330
22108,2024-01-15 04:00,11.4,348,15.8,1026.4,64,2.1,9,4.6,2.7,1.8,5.7,331
22108,2024-01-15 05:00,11.6,352,15.7,1026.5,67,2.1,9,5,2.7,2.1,5.8,330
22108,2024-01-15 06:00,11.8,359,15.8,1027.2,64,1.6,9,4.2,2.8,1.9,6,338
22108,2024-01-15 07:00,10.8,357,14.5,1028.1,65,1.7,9,4.4,3,2,6.1,340
22108,2024-01-15 08:00,10.7,352,14,1028.7,65,1.7,9,4.6,2.7,1.9,5.8,336
22108,2024-01-15 09:00,9.7,352,12.7,1029.7,61,1.5,9,4.5,2.8,1.9,5.8,334
22108,2024-01-15 10:00,10.7,352,14.1,1030.3,58,1.7,9,4.1,2.5,1.7,5.6,333
22108,2024-01-15 11:00,10.3,349,12.8,1030.5,60,1.7,9,3.9,2.5,1.7,5.3,327
22108,2024-01-15 12:00,10.4,357,13.4,1030.2,56,1.6,9.1,3.3,2.4,1.5,5.3,327
22108,2024-01-15 13:00,9.4,0,12.3,1029.9,56,1.5,9.1,3.4,2.2,1.5,5,320
22108,2024-01-15 14:00,8.2,359,10.8,1029.6,56,1.4,9.1,4.1,2.1,1.5,5.1,330
22108,2024-01-15 15:00,8.9,355,11.9,1029.3,55,1.8,9,3.2,2.2,1.3,5.4,326
22108,2024-01-15 16:00,9.2,352,12.4,1029.9,53,1.7,8.9,2.9,2,1.3,5.3,329
22108,2024-01-15 17:00,7.9,352,10.6,1029.9,59,1.9,9,2.7,2,1.2,5.3,330
22108,2024-01-15 18:00,7.4,356,10.1,1030.3,56,2,9,2.8,1.8,1.2,5.3,329
22108,2024-01-15 19:00,7.9,347,10.8,1030.8,58,2.2,9,2.6,1.7,1.2,5.5,331
22108,2024-01-15 20:00,7.8,342,11.1,1031.1,60,2.3,9.1,2.8,1.8,1.1,5.5,334
22108,2024-01-15 21:00,8.6,342,12.1,1031.4,62,2.4,9.2,2.6,1.6,1.1,5,341
22108,2024-01-15 22:00,8.9,350,11.7,1031.6,58,2.4,9.2,2.3,1.6,1.1,4.8,338
22108,2024-01-15 23:00,9.2,350,12,1031.6,55,2.5,9.1,2.5,1.5,1.1,4.5,343
22108,2024-01-16 00:00,9.1,4,11.7,1031.6,58,2.2,9,2.1,1.5,1,4.3,333
22108,2024-01-16 01:00,8.8,8,11.6,1031.4,60,1.9,8.9,2.2,1.5,1,4.2,334
22108,2024-01-16 02:00,7.1,14,10.2,1031.9,57,1.7,8.9,2.2,1.5,1,4.3,330
22108,2024-01-16 03:00,6.4,9,8.6,1032,59,1.8,8.9,1.7,1.3,.9,4.2,338
22108,2024-01-16 05:00,7.1,17,9.6,1031.9,57,1.6,8.9,2.1,1.2,.9,4.4,333
22108,2024-01-16 06:00,7.4,20,10.2,1031.9,56,1.8,8.9,1.7,1.2,.8,4.4,331
22108,2024-01-16 07:00,5.8,29,7.6,1032.2,61,1.9,8.9,1.7,1.1,.7,4.5,330
22108,2024-01-16 08:00,4.3,41,6.5,1032.7,58,1.9,8.9,1.6,1.1,.7,4.4,329
22108,2024-01-16 09:00,3.4,23,4.9,1033.3,54,2,9,1.4,1,.7,4.2,327
22108,2024-01-16 10:00,2.8,11,4.7,1034.3,54,2.2,9,1.5,.9,.6,4,326
22108,2024-01-16 12:00,5,13,6.8,1033.8,53,2.4,8.9,1,.7,.5,3.7,327
22108,2024-01-16 13:00,5.6,40,7.1,1033.1,64,2.2,8.9,1,.7,.4,3.5,333
22108,2024-01-16 14:00,4,41,5.6,1033.3,62,1.9,9,1,.6,.4,3.4,330
22108,2024-01-16 15:00,4.5,26,6.1,1033,63,2.2,8.9,.8,.6,.4,3.5,327
22108,2024-01-16 16:00,5,51,6.6,1032.5,59,2.3,8.9,.8,.5,.3,3.4,326
22108,2024-01-16 17:00,5.5,41,7.4,1032.4,50,2.8,8.9,.7,.5,.3,3.5,330
22108,2024-01-16 18:00,3.8,42,5.9,1032.7,42,3.2,8.9,.6,.5,.3,3.5,337
22108,2024-01-16 19:00,4.7,64,6.9,1032.4,52,3.7,8.9,.6,.5,.3,3.5,23
22108,2024-01-16 20:00,2.5,74,4.1,1032.4,49,3.7,8.9,.7,.4,.3,3.4,19
22108,2024-01-16 21:00,3.1,77,4.1,1031.9,51,4.1,9,.6,.4,.3,3.3,18
22108,2024-01-16 23:00,2.9,113,4.4,1031.8,49,4.5,9,.6,.4,.3,3.1,5
22108,2024-01-17 00:00,3.1,133,4.3,1031.5,52,4.8,8.9,.4,.4,.2,3.1,302
22108,2024-01-17 01:00,3.6,134,5.3,1030.9,53,5.1,8.8,.4,.3,.2,3.1,313
22108,2024-01-17 02:00,4.4,127,5.4,1030,56,5.3,8.9,.5,.3,.2,3.1,303
22108,2024-01-17 03:00,3.6,145,4.4,1030.2,60,5.6,8.9,.4,.3,.2,3.1,244
22108,2024-01-17 04:00,3.1,123,4.1,1029.4,62,5.6,8.8,.5,.3,.2,3.1,310
22108,2024-01-17 05:00,3.5,140,4.6,1028.7,65,5.9,8.8,.5,.3,.2,3,135
22108,2024-01-17 06:00,3.1,126,4.4,1028.3,70,5.9,8.9,.4,.3,.2,2.9,142
22108,2024-01-17 07:00,3.3,134,4.3,1028,67,5.9,8.9,.5,.3,.2,3,313
22108,2024-01-17 08:00,1.7,107,2.3,1027.9,70,5.9,8.9,.4,.3,.2,3,310
22108,2024-01-17 09:00,1.9,128,2.6,1027.9,76,5.6,8.9,.5,.3,.2,3,116
22108,2024-01-17 10:00,3.3,76,4.1,1027.7,80,5.5,8.9,.5,.3,.2,3,116
22108,2024-01-17 11:00,3.7,84,4.8,1027.5,86,5.3,8.8,.4,.3,.2,3.1,122
22108,2024-01-17 12:00,4.2,80,5.3,1026.6,89,5.4,8.8,.4,.3,.2,3.1,123
22108,2024-01-17 13:00,5.3,83,6.2,1025.3,91,5.1,8.8,.4,.3,.2,2.8,125
22108,2024-01-17 14:00,6.2,86,7.5,1023.8,93,5.4,8.8,.5,.3,.2,2.8,91
22108,2024-01-17 15:00,6.2,91,7.5,1023,92,5.5,8.9,.6,.4,.3,2.7,101
22108,2024-01-17 16:00,6.3,113,7.4,1022.3,90,6.2,8.9,.7,.4,.3,2.8,95
22108,2024-01-17 17:00,5.1,99,5.9,1022.1,91,6.7,8.8,.6,.5,.3,2.9,101
22108,2024-01-17 18:00,4.9,110,5.9,1021.5,93,6.9,8.8,.7,.5,.3,3,108
22108,2024-01-17 19:00,4,132,5.1,1021.3,94,7.6,8.9,.8,.5,.4,3.1,116
22108,2024-01-17 20:00,6.9,154,8.5,1020.5,93,8,8.9,1,.6,.5,3.1,127
22108,2024-01-17 22:00,6.3,164,7.7,1019.8,96,8.5,8.9,1.1,.7,.5,3.1,126
22108,2024-01-17 23:00,6.7,232,8.8,1019.6,97,9.5,9,1.3,.8,.5,3.3,127
22108,2024-01-18 00:00,5.2,276,6.6,1019.9,96,9.1,9,1.1,.7,.5,3.7,217
22108,2024-01-18 01:00,4.7,18,6.2,1020.2,96,7.2,8.9,1.4,.8,.5,4.1,225
22108,2024-01-18 03:00,9.6,26,13.1,1020.7,94,6.4,8.8,1.5,1,.7,3.6,230
22108,2024-01-18 04:00,9.7,28,12.1,1021.1,93,6,8.9,1.7,1.1,.8,3.6,19
22108,2024-01-18 05:00,8.1,27,10,1021.3,89,6.1,8.9,1.7,1.1,.8,3.8,19
22108,2024-01-18 06:00,8.3,8,10.8,1021.6,86,5.8,8.8,1.6,1.1,.8,3.9,28
22108,2024-01-18 07:00,8.3,10,10.5,1022.4,80,5.6,8.8,1.7,1.1,.8,4.1,28
22108,2024-01-18 08:00,9.2,7,11.4,1022.7,80,5.2,8.9,1.9,1.2,.8,4.3,11
22108,2024-01-18 09:00,8.1,359,10.2,1023.3,79,5.3,8.9,1.7,1.2,.8,4.3,1
22108,2024-01-18 10:00,8.5,351,10.4,1023.5,82,5.3,8.9,1.7,1.1,.8,4.2,9
22108,2024-01-18 12:00,8.5,1,10.5,1023.9,78,5.1,9,1.5,1.1,.7,3.8,8
22108,2024-01-18 13:00,7.9,3,9.8,1023.5,77,5,8.9,1.5,1.1,.7,3.7,5
22108,2024-01-18 14:00,7.5,5,9.3,1022.9,77,5,8.9,1.8,1.1,.8,3.6,358
22108,2024-01-18 15:00,7.5,7,9.2,1023.1,77,4.8,8.8,1.7,1.2,.8,3.9,355
22108,2024-01-18 16:00,7.4,359,9.5,1023.3,77,4.9,8.8,1.7,1.2,.8,4.1,329
22108,2024-01-18 17:00,6.8,4,8.5,1023.4,78,4.8,8.8,2,1.2,.8,4.1,331
22108,2024-01-18 18:00,6.9,4,8.9,1023.9,79,4.7,8.8,1.6,1.2,.7,4.2,336
22108,2024-01-18 19:00,6.9,20,8.5,1024,80,5,8.8,1.8,1.1,.7,4.2,336
22108,2024-01-18 20:00,6.4,18,7.8,1024.1,82,5.5,8.9,1.7,1.1,.8,4.3,329
22108,2024-01-18 21:00,6.4,28,8.1,1024.5,84,6.1,8.9,1.7,1.1,.8,4.5,329
22108,2024-01-18 22:00,6,39,7.4,1024.6,84,6.6,9,1.5,1.1,.8,4.4,331
22108,2024-01-18 23:00,6.1,45,7.6,1024.8,84,7.3,9,1.6,1.2,.8,4.4,329
22108,2024-01-19 00:00,6.3,44,7.7,1024.8,83,7.4,9.1,1.7,1.1,.8,4.2,338
22108,2024-01-19 01:00,6.9,45,8.2,1024.9,84,7.5,9,1.7,1.1,.8,4,333
22108,2024-01-19 03:00,7.4,53,8.9,1025.2,83,7.4,8.9,1.4,1,.7,3.6,329
22108,2024-01-19 04:00,7.2,57,8.8,1025.1,82,7.5,8.8,1.5,.9,.6,3.6,322
22108,2024-01-19 05:00,7.1,57,8.8,1025.2,80,7.6,8.8,1.6,.9,.6,3.6,340
22108,2024-01-19 07:00,6.8,62,8.5,1025.5,79,7.5,8.8,1.4,.9,.6,3.9,14
22108,2024-01-19 08:00,6.5,66,7.9,1026.1,78,7.5,8.9,1.4,.9,.6,4.1,28
22108,2024-01-19 09:00,6,67,7.4,1026.7,78,7.6,8.9,1.6,.9,.6,4.1,15
22108,2024-01-19 10:00,5.3,77,6.7,1026.8,78,7.7,9,1.4,.9,.6,4,22
22108,2024-01-19 11:00,4.9,84,5.9,1027,77,7.7,9.1,1.3,.9,.6,4,330
22108,2024-01-19 12:00,4,83,5,1026.4,77,7.7,9.2,1.3,.8,.5,3.9,326
22108,2024-01-19 13:00,3.9,64,5.1,1025.9,78,7.6,9.2,1.2,.8,.5,3.8,322
22108,2024-01-19 14:00,3.5,59,4.4,1025.6,76,7.5,9.2,1,.7,.5,3.6,323
22108,2024-01-19 15:00,4.6,64,5.6,1025.1,73,7.8,9.2,1,.6,.5,3.5,326
22108,2024-01-19 16:00,3.9,59,4.8,1025.3,73,8.2,9.1,.8,.6,.4,3.4,95
22108,2024-01-19 17:00,3.3,37,4,1025.2,77,8.2,9.1,.8,.6,.4,3.6,331
22108,2024-01-19 18:00,3.8,39,4.7,1025.3,82,8.2,9.1,.8,.5,.4,3.8,322
22108,2024-01-19 20:00,7.2,82,9.5,1025.6,72,8.1,9.1,.9,.6,.4,3.8,323
22108,2024-01-19 21:00,7.4,84,8.8,1026.1,71,7.6,9.1,1.2,.6,.5,3.4,341
22108,2024-01-19 22:00,7.2,76,8.6,1026.3,73,7.3,9.2,1.2,.8,.6,3.6,53
22108,2024-01-19 23:00,8,72,9.7,1025.9,74,7,9.2,1.6,.8,.6,3.6,52
22108,2024-01-20 00:00,7.3,71,9.1,1026.2,73,6.8,9.2,1.5,.9,.6,3.5,63
22108,2024-01-20 02:00,6.5,73,7.9,1026,76,6.5,9.2,1.2,.8,.6,3.3,71
22108,2024-01-20 03:00,7.1,78,8.4,1025.6,75,6.7,9.1,1.1,.8,.6,3.2,67
22108,2024-01-20 04:00,7.7,70,9.1,1024.9,75,6.9,9.1,1.1,.8,.6,3.3,70
22108,2024-01-20 05:00,7.9,72,9.4,1024.3,75,7.1,9,1.2,.8,.6,3.3,70
22108,2024-01-20 06:00,7.5,75,9.6,1024,75,7.1,9,1.3,.8,.6,3.5,63
22108,2024-01-20 07:00,7.6,79,9.6,1023.6,79,6.9,9,1.4,.9,.6,3.6,66
22108,2024-01-20 08:00,7.2,76,9.8,1023.5,78,7,8.9,1.4,.9,.6,3.7,60
22108,2024-01-20 09:00,7.4,73,9.1,1024,79,6.9,9,1.2,.9,.6,3.9,66
22108,2024-01-20 10:00,7.9,65,9.7,1023.9,81,6.9,9,1.3,.9,.6,3.7,64
22108,2024-01-20 11:00,9.2,65,11.7,1023.5,82,6.8,9,1.5,.9,.7,3.8,63
22108,2024-01-20 12:00,9.1,64,11.4,1022.7,84,6.6,9.1,1.8,1.1,.7,3.8,68
22108,2024-01-20 13:00,9.2,67,10.9,1021.9,85,6.4,9.1,1.8,1.1,.8,3.8,61
22108,2024-01-20 15:00,9.8,62,12,1020.8,87,6,9.1,2.1,1.2,.8,3.8,59
22108,2024-01-20 16:00,9.7,65,12.3,1021.2,87,6,9.1,1.8,1.3,.9,3.8,59
22108,2024-01-20 17:00,9.6,72,11.6,1021.2,87,6,9.1,2.2,1.4,.9,4,64
22108,2024-01-20 18:00,9.6,66,12,1021.3,87,5.9,9,2.5,1.3,1,3.9,57
22108,2024-01-20 19:00,9.5,65,11.9,1021.6,86,5.8,9,2.2,1.3,1,4,67
22108,2024-01-20 20:00,9.7,63,12.1,1021.9,86,5.7,9,2.2,1.4,.9,4.1,50
22108,2024-01-20 21:00,9,72,11.6,1022.2,84,5.9,8.9,2.1,1.4,.9,4.2,61
22108,2024-01-20 23:00,8.4,55,10.7,1022.4,84,5.7,8.9,2.1,1.4,.9,4.3,59
22108,2024-01-21 01:00,7.8,47,9.9,1022.7,83,5.2,8.9,1.8,1.2,.8,4,56
22108,2024-01-21 02:00,8.1,35,10.4,1023,83,5,8.9,1.8,1.2,.8,4,60
22108,2024-01-21 03:00,7.9,31,9.9,1023.3,82,5,8.9,1.9,1.2,.8,3.9,26
22108,2024-01-21 04:00,8.3,27,9.9,1023.5,81,5,8.9,1.4,1.1,.8,3.8,29
22108,2024-01-21 05:00,8.5,38,10.8,1023.3,78,5.2,8.8,2,1.1,.8,3.6,33
22108,2024-01-21 06:00,9.5,22,11.7,1024,78,5.1,8.8,1.9,1.3,.8,3.9,25
22108,2024-01-21 07:00,9,22,11.5,1024.5,76,5.1,8.8,1.8,1.1,.8,3.7,29
22108,2024-01-21 09:00,8.2,21,10.1,1025.3,72,5.1,8.8,2.2,1.2,.8,4,23
22108,2024-01-21 10:00,7.9,7,10,1025.9,73,5.1,8.8,2.2,1.2,.8,4.1,18
22108,2024-01-21 11:00,8.3,3,10.5,1026,76,4.6,8.8,1.9,1.3,.8,4.3,18
22108,2024-01-21 12:00,8.2,6,10.6,1025.9,76,4.8,8.8,1.8,1.3,.8,4.3,18
22108,2024-01-21 13:00,9.3,351,11.9,1025.7,82,4.7,8.9,2.3,1.2,.8,4.3,0
22108,2024-01-21 14:00,10,348,13.3,1025.8,85,4.6,8.9,2,1.3,.9,4.2,7
22108,2024-01-21 15:00,10.4,354,13.3,1025.9,80,4.7,8.9,2.5,1.4,1,4.2,8
22108,2024-01-21 16:00,12.1,341,15.5,1026.5,82,4.6,8.9,2.5,1.6,1.1,4.3,2
22108,2024-01-21 17:00,12.6,337,16.2,1027.4,78,3.9,8.9,3,1.8,1.4,4.4,354
22108,2024-01-21 18:00,11.3,341,14.9,1028.2,77,3.1,8.8,3.3,2.1,1.5,4.8,348
22108,2024-01-21 19:00,10.4,335,13.8,1028.7,72,2.4,8.8,4.2,2.5,2,5.3,316
22108,2024-01-21 20:00,11.2,334,14.4,1029,73,1.9,8.8,4.8,2.7,2,5.8,300
22108,2024-01-21 21:00,11.2,325,14.4,1029.4,72,1.5,8.8,4.4,2.9,1.9,5.7,310
22108,2024-01-21 22:00,10.3,333,14.4,1029.5,70,1,8.8,3.9,2.9,1.9,5.9,312
22108,2024-01-21 23:00,10.3,326,13.9,1029.7,68,.6,8.8,4.2,3,2,6.1,307
22108,2024-01-22 00:00,10.6,326,14.3,1029.6,72,.1,8.8,4.2,2.8,2.1,6.1,307
22108,2024-01-22 01:00,10.7,323,14.4,1029.8,72,-.1,8.8,4.9,2.8,2,6,310
22108,2024-01-22 02:00,10.1,318,14.4,1030,76,-.3,8.8,4.5,2.8,2,6.1,313
22108,2024-01-22 03:00,11.5,328,15.1,1030.5,85,-1.5,8.7,4.5,3.1,2.1,6.3,316
22108,2024-01-22 04:00,12.6,330,17.4,1030.5,90,-1.9,8.7,5.5,3.2,2.1,6.3,317
22108,2024-01-22 05:00,11.8,334,15.9,1030.2,85,-2.1,8.7,5.3,3.3,2.3,6.3,316
22108,2024-01-22 06:00,12.6,332,16.5,1030.7,90,-3,8.7,5.1,3.2,2.2,6.1,313
22108,2024-01-22 07:00,12.9,337,17.5,1030.7,82,-2.9,8.7,5.3,3.4,2.4,6.2,317
22108,2024-01-22 08:00,11.3,339,15.3,1030.9,83,-3.2,8.7,5.1,3.5,2.3,6.3,307
22108,2024-01-22 09:00,12.6,335,17.7,1031.2,81,-3.2,8.6,6,3.6,2.3,6.6,317
22108,2024-01-22 10:00,12.4,330,17.1,1031.4,73,-2.9,8.6,5.4,3.6,2.5,6.3,313
22108,2024-01-22 11:00,12.5,332,17.4,1031.1,72,-3.1,8.6,5.2,3.6,2.3,6.7,315
22108,2024-01-22 12:00,12.2,330,16.3,1030.7,87,-3.7,8.6,5.6,3.5,2.5,6.8,315
22108,2024-01-22 13:00,12.2,329,17.7,1030,85,-3.4,8.7,5.6,3.6,2.5,6.8,324
22108,2024-01-22 14:00,14.2,329,18.7,1029.3,87,-3.7,8.7,5.6,3.8,2.5,6.9,326
22108,2024-01-22 15:00,12.1,338,17.6,1029.1,80,-2.9,8.7,7.1,3.8,2.6,6.8,317
22108,2024-01-22 16:00,13.8,328,18.5,1029.2,76,-3,8.6,5.7,3.8,2.6,6.8,331
22108,2024-01-22 17:00,13.6,330,17.5,1029.9,70,-2.8,8.6,5.8,4.1,2.6,6.9,331
22108,2024-01-22 18:00,13.4,331,16.7,1030.4,63,-2.7,8.6,6.1,3.8,2.5,6.7,323
22108,2024-01-22 19:00,14.7,329,20,1030.3,76,-2.7,8.6,6.4,3.8,2.5,6.7,326
22108,2024-01-22 20:00,15.4,336,20.7,1030.2,78,-2.5,8.6,6.6,3.6,2.6,6.3,323
22108,2024-01-22 21:00,15.1,329,20.3,1030.7,85,-2.9,8.5,6.6,4.3,2.5,6.7,327
22108,2024-01-22 22:00,14.5,342,19.4,1030.3,85,-3,8.5,6.3,4.1,2.7,6.7,330
22108,2024-01-22 23:00,14.8,340,20.7,1030,80,-2.9,8.5,5.3,4.2,2.8,6.7,329
22108,2024-01-23 00:00,14.8,341,20.7,1029.3,75,-3.3,8.5,6.7,3.9,2.6,6.6,333
22108,2024-01-23 01:00,13.9,335,18.9,1029.1,83,-3.6,8.5,8.8,4.2,2.8,6.9,329
22108,2024-01-23 02:00,13.6,343,18.7,1029.3,83,-3.8,8.5,6.9,4,2.6,6.9,319
22108,2024-01-23 03:00,13.8,336,18.4,1029.5,74,-3.6,8.5,5.9,4.2,2.8,6.9,331
22108,2024-01-23 05:00,13.4,333,18.4,1029.1,81,-4,8.4,5.6,3.9,2.7,6.8,323
22108,2024-01-23 06:00,13.2,335,19.1,1028.9,85,-4.2,8.4,5.7,3.8,2.4,6.6,330
22108,2024-01-23 07:00,13,332,17.6,1029.1,83,-4.1,8.3,6.3,3.6,2.5,6.5,323
22108,2024-01-23 08:00,13.2,325,17.4,1029.1,85,-4.2,8.2,5.7,3.5,2.4,6.3,330
22108,2024-01-23 09:00,13.4,328,17.6,1029.3,79,-4,8.1,5.7,3.3,2.4,6.1,320
22108,2024-01-23 10:00,13.8,332,18.1,1029.4,81,-4.3,8,4.5,3.3,2.3,6.1,330
22108,2024-01-23 11:00,14.2,340,17.9,1029.4,79,-4.1,8,4.8,3.4,2.5,6.3,324
22108,2024-01-23 12:00,14,338,19.2,1028.9,86,-4.6,8.1,6,3.4,2.3,6.3,322
22108,2024-01-23 13:00,12.9,336,18.1,1027.6,86,-4.4,8.2,5,3.6,2.6,6.6,329
22108,2024-01-23 14:00,14,332,18.3,1026.6,82,-3.7,8.2,5.3,3.5,2.5,6.6,331
22108,2024-01-23 15:00,12.8,335,18.3,1026.3,80,-3.7,8.2,6.6,3.8,2.5,6.7,330
22108,2024-01-23 16:00,12.8,330,17.3,1025.8,82,-3.2,8.3,5.5,3.7,2.6,6.6,331
22108,2024-01-23 17:00,13.4,334,18.9,1025.9,90,-3.7,8.3,5.6,3.6,2.4,6.5,340
22108,2024-01-23 18:00,13.7,330,17.9,1026,82,-2.7,8.3,6.2,3.5,2.5,6.3,336
22108,2024-01-23 20:00,15.3,337,20.3,1027.1,74,-2.5,8.1,6.1,3.4,2.6,6.1,323
22108,2024-01-23 21:00,13.2,336,17.2,1027.3,86,-2.6,8,6.2,3.6,2.4,6.3,322
22108,2024-01-23 22:00,12.2,348,16.1,1027.2,89,-2.4,8,5.8,3.7,2.4,6.2,334
22108,2024-01-23 23:00,12,345,16.7,1027.1,85,-2,8,6.1,3.3,2.6,6.1,317
22108,2024-01-24 00:00,12.9,337,18.4,1026.7,83,-2,7.9,5.4,3.6,2.3,6.3,316
22108,2024-01-24 01:00,12.2,343,16.6,1026.4,81,-1.7,7.9,5.5,3.3,2.3,5.8,326
22108,2024-01-24 02:00,13.2,345,17.2,1026.4,81,-1.6,7.9,5,3.5,2.2,6.3,323
22108,2024-01-24 03:00,13.4,341,17.6,1026.7,83,-1.4,8,5.5,3.4,2.3,6.3,320
22108,2024-01-24 05:00,12.5,339,16.2,1026.7,76,-1,7.9,4.9,3.5,2.2,6.5,323
22108,2024-01-24 06:00,12.9,336,17.4,1026.7,76,-.7,7.9,5.2,3.5,2.2,6.3,322
22108,2024-01-24 07:00,12.7,342,15.9,1027.1,77,-.9,7.9,4.6,3.3,2.1,6.1,320
22108,2024-01-24 08:00,12.4,351,16.6,1027.9,82,-1.4,7.8,4.2,3.1,2.2,5.8,326
22108,2024-01-24 09:00,12.6,347,16.2,1028.3,76,-1.9,7.8,4.9,3,2,5.7,316
