지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22191,2024-03-15 02:00,6,220,7,1025.4,88,8,8.5,.9,.3,.2,5.3,289
22191,2024-03-15 03:00,5.4,223,6.4,1025.1,88,8,8.5,1,.4,.2,5,308
22191,2024-03-15 04:00,4.8,216,5.5,1025.2,89,8.1,8.5,.9,.4,,5.2,261
22191,2024-03-15 05:00,6.2,226,7.1,1024.5,90,8,8.5,.9,.4,,5.2,289
22191,2024-03-15 06:00,5.3,236,6.4,1025.1,91,8.1,8.5,.9,.3,,5,232
22191,2024-03-15 07:00,4.7,255,5.5,1025.5,92,8,8.5,1,.4,,5.2,230
22191,2024-03-15 08:00,4.8,267,5.4,1026,92,8,8.5,.8,.3,,6.2,178
22191,2024-03-15 09:00,5.8,266,6.9,1026.5,92,7.7,8.6,.9,.3,,5.8,173
22191,2024-03-15 10:00,6.4,251,7.5,1026.9,93,7.2,8.7,.9,.3,,6,61
22191,2024-03-15 11:00,5.7,235,6.4,1027.3,95,6.9,8.7,.8,.3,,5.1,52
22191,2024-03-15 12:00,5.6,236,6.5,1027.1,94,7.2,8.8,1,.3,,5.4,38
22191,2024-03-15 13:00,5.1,235,5.9,1026.9,95,7.4,8.8,.9,.3,,5.4,30
22191,2024-03-15 14:00,5,224,5.9,1026.2,95,8.2,8.8,.9,.3,,5.5,338
22191,2024-03-15 15:00,4.7,222,5.6,1025.7,94,8.6,8.8,.9,.3,,5.1,6
22191,2024-03-15 16:00,4.6,216,5.3,1025.6,92,8.8,8.9,.8,.3,,6.2,288
22191,2024-03-15 17:00,3.4,220,4,1025.5,92,8.9,8.9,.8,.3,,6.6,321
22191,2024-03-15 18:00,3.4,213,4.3,1025.4,91,9,9,.8,.2,,6.9,304
22191,2024-03-15 19:00,3.1,236,3.7,1025.8,93,8.8,9,.8,.2,.1,7.7,173
22191,2024-03-15 20:00,3.4,223,4,1026.3,94,8.7,8.9,.8,.2,.1,7.9,136
22191,2024-03-15 21:00,3.8,209,4.6,1026.4,93,8.7,8.9,.8,.2,.1,8.6,33
22191,2024-03-15 22:00,3.4,199,4,1026.5,94,8.7,8.8,.7,.2,.1,8.4,36
22191,2024-03-15 23:00,4.1,196,4.8,1026.7,94,8.6,8.8,.7,.2,.1,8.7,30
22191,2024-03-16 00:00,1.9,188,2.4,1027,92,8.5,8.7,.6,.2,.1,8.4,17
22191,2024-03-16 01:00,1.6,183,1.9,1026.8,92,8.7,8.7,.6,.2,.1,8,14
22191,2024-03-16 02:00,2.1,130,2.3,1026.5,93,8.9,8.7,.7,.2,.1,8.9,346
22191,2024-03-16 03:00,2.9,122,3.3,1025.8,94,8.9,8.7,.7,.2,.1,8.8,337
22191,2024-03-16 04:00,3,126,3.4,1025.1,93,9.1,8.7,.6,.2,.1,8.5,307
22191,2024-03-16 05:00,3.3,138,3.8,1025.1,93,9.2,8.7,.7,.2,.1,8,295
22191,2024-03-16 06:00,3,153,3.5,1025.1,93,9.2,8.6,.7,.2,.1,8.2,233
22191,2024-03-16 07:00,3.7,160,4.1,1024.9,94,9.3,8.6,.6,.2,.1,8.3,216
22191,2024-03-16 08:00,4.1,157,4.6,1024.3,94,9.3,8.7,.6,,,8.9,204
22191,2024-03-16 09:00,4.3,157,4.9,1024.2,94,9.5,8.7,.6,,,9.4,187
22191,2024-03-16 10:00,4.9,159,6,1024.3,94,9.5,8.7,.7,,,8.7,174
22191,2024-03-16 11:00,4.3,154,5.2,1024.3,95,8.5,8.8,.8,.2,.1,7.5,151
22191,2024-03-16 12:00,4.7,156,5.5,1023.8,92,8.9,8.9,.8,.2,.1,8.2,87
22191,2024-03-16 13:00,4.2,144,5.4,1023,83,9.2,8.9,.8,.2,.2,7.7,80
22191,2024-03-16 14:00,4.5,139,5.5,1022.3,86,9.5,9,.7,.2,.2,6.6,44
22191,2024-03-16 15:00,4.3,134,5,1021.4,87,9.6,8.9,.7,.3,.2,6.8,317
22191,2024-03-16 16:00,4.4,138,5.1,1020.4,87,9.6,8.9,.8,.2,.2,7,334
22191,2024-03-16 17:00,4,144,4.6,1020.2,87,9.7,8.9,.6,.2,.1,6.6,319
22191,2024-03-16 18:00,3.8,148,4.3,1019.9,86,9.8,8.9,.8,.2,.2,6.6,321
22191,2024-03-16 19:00,4.3,161,5.2,1020.1,87,9.9,8.9,.8,.3,.2,6.8,291
22191,2024-03-16 20:00,4.7,183,5.4,1020.7,88,10,8.9,.7,.2,.1,7.5,133
22191,2024-03-16 21:00,4.3,177,5,1020.7,89,10,8.9,.7,.2,.2,8.7,127
22191,2024-03-16 22:00,3.1,191,3.5,1020.7,91,10.1,8.9,.7,.2,.2,7.8,30
22191,2024-03-16 23:00,3.8,180,4.4,1020.4,93,10.2,8.9,.8,.2,.2,7.8,77
22191,2024-03-17 00:00,4.5,187,5.3,1019.8,94,10.2,8.9,.7,.2,.1,8.5,13
22191,2024-03-17 01:00,2.9,231,3.4,1020.2,95,10.3,8.9,.7,.2,.1,8.6,13
22191,2024-03-17 02:00,3.8,249,4.8,1020.4,95,10,8.9,.8,.3,.2,8.6,349
22191,2024-03-17 03:00,3.7,261,4.1,1019.9,96,9.8,8.9,.8,.2,.2,7.9,334
22191,2024-03-17 04:00,5.9,267,7.1,1019.8,96,9.5,8.9,.7,.2,.1,8.4,329
22191,2024-03-17 05:00,8.1,298,9.8,1020.5,97,9.1,8.9,.8,.2,.2,8.3,315
22191,2024-03-17 06:00,10.1,298,12.1,1020.8,98,8.2,8.9,1.1,.4,.2,4.6,311
22191,2024-03-17 07:00,13.1,344,16,1020.7,75,8.2,8.8,1.3,.5,.3,4.8,243
22191,2024-03-17 08:00,13.7,349,17.1,1021.2,71,8.1,8.7,1.8,1.1,.7,4.6,327
22191,2024-03-17 09:00,14.4,356,17.9,1021.5,66,7.8,8.6,2.3,1.5,.9,5.3,339
22191,2024-03-17 10:00,14.7,13,17.9,1022.6,65,7.3,8.6,2.6,1.7,1.1,6.1,353
22191,2024-03-17 11:00,14.3,11,17.6,1023.4,65,6.8,8.6,3.3,2.2,1.3,6.7,12
22191,2024-03-17 12:00,14.4,1,17.9,1023.4,67,6.2,8.6,4,2.7,1.7,7.1,351
22191,2024-03-17 13:00,13.3,1,17.2,1023.6,70,5.9,8.5,3.9,2.7,1.8,7,341
22191,2024-03-17 14:00,13,353,16.3,1023.6,72,5.7,8.5,5.5,3.5,2.3,7.7,343
22191,2024-03-17 15:00,11.9,353,14.8,1023.8,72,5.6,8.6,4,2.7,1.7,7.6,336
22191,2024-03-17 16:00,12.9,355,16.4,1023,71,5.6,8.6,4.2,2.9,1.9,7.5,335
22191,2024-03-17 17:00,13.3,348,16.5,1023.4,67,5.9,8.7,4.7,2.9,1.8,7.6,340
22191,2024-03-17 18:00,13,338,16.5,1023.9,66,5.9,8.8,4.7,3.2,2,8.1,349
22191,2024-03-17 19:00,12.3,339,15.5,1024.4,64,6,8.8,4.9,3.3,2.2,8.1,351
22191,2024-03-17 20:00,12.2,347,14.9,1024.9,59,6.4,8.8,4.4,3,1.9,7.7,342
22191,2024-03-17 21:00,11.8,348,13.9,1025.5,61,6.6,8.9,4.1,3,2,8.6,346
22191,2024-03-17 22:00,11.4,350,14.7,1026.3,59,6.6,8.9,4.3,3,1.9,8.4,353
22191,2024-03-17 23:00,11.4,349,13.6,1026.5,61,6.6,8.9,4.1,2.6,1.7,7.8,348
22191,2024-03-18 00:00,9.9,347,12.1,1026.6,61,6.6,8.9,3.7,2.2,1.4,7,339
22191,2024-03-18 01:00,9.3,353,11.2,1026.3,62,6.7,8.9,2.7,2,1.4,7.4,358
22191,2024-03-18 02:00,10.7,352,12.6,1026.4,61,6.8,9,2.6,1.8,1.1,7.2,351
22191,2024-03-18 03:00,9.2,356,11.3,1026.6,63,6.9,9.1,2.6,1.6,1,6.8,352
22191,2024-03-18 04:00,8.2,346,10.3,1026.2,73,6.8,9.1,2.3,1.4,.9,6.1,341
22191,2024-03-18 05:00,7.3,347,9.1,1026.1,76,6.5,9.2,2.7,1.5,1,6.4,1
22191,2024-03-18 06:00,5.8,358,7.6,1026.2,74,6.6,9.2,2.1,1.1,.7,5.9,356
22191,2024-03-18 07:00,5.4,18,6.5,1026.3,63,6.9,9.2,2,1.1,.7,6.1,13
22191,2024-03-18 08:00,4.4,37,5.7,1026.6,62,7.1,9.1,2.1,1,.7,6.7,9
22191,2024-03-18 09:00,2.4,71,3.8,1026.8,61,7.3,9.1,1.9,.9,.6,6.3,59
22191,2024-03-18 10:00,1.4,87,2.8,1026.7,60,7.8,9.1,1.8,.8,.5,6.4,226
22191,2024-03-18 11:00,.3,22,.9,1026.7,56,8.4,9.2,1.7,.7,.5,6.4,188
22191,2024-03-18 12:00,.8,96,1.5,1025.8,56,8,9.4,1.6,.7,.5,6.7,339
22191,2024-03-18 13:00,1.3,208,2.7,1025.4,55,8.3,9.9,1.4,.6,.4,6.3,196
22191,2024-03-18 14:00,3.5,234,4.5,1025,59,7.8,10,1.4,.6,.4,6.3,183
22191,2024-03-18 15:00,5,235,6,1023.9,65,7.7,9.3,1.1,.5,.3,6.6,218
22191,2024-03-18 16:00,4.1,241,5,1023.4,67,7.9,9.2,1.1,.4,.3,6.8,241
22191,2024-03-18 17:00,3.7,238,4.6,1022.9,73,7.7,9.1,1,.4,.3,6.7,299
22191,2024-03-18 18:00,4,226,4.7,1023,75,7.7,9.1,1.1,.4,.3,6.8,308
22191,2024-03-18 19:00,4.7,221,5.6,1022.9,75,7.7,8.9,1,.4,.2,6.8,298
22191,2024-03-18 20:00,5.2,212,6.1,1023,74,7.8,8.9,.8,.3,.2,6.8,355
22191,2024-03-18 21:00,4.4,217,5.5,1023,74,8,8.9,.9,.3,.2,6.3,4
22191,2024-03-18 22:00,5.2,218,6.3,1022.9,75,8.1,8.8,.9,.3,.2,6.7,23
22191,2024-03-18 23:00,5.8,227,6.6,1022.8,75,8.1,8.8,.7,.3,.2,6.4,355
22191,2024-03-19 00:00,6.4,216,7.7,1022.7,78,8.4,8.7,.9,.4,.2,6.2,47
22191,2024-03-19 01:00,8.1,213,9.6,1022.1,80,8.5,8.7,1,.4,.2,5,96
22191,2024-03-19 02:00,6.7,221,8.9,1022.2,81,8.7,8.7,1.2,.5,.3,5.1,34
22191,2024-03-19 03:00,4.8,200,5.6,1021.6,80,8.8,8.6,1.3,.6,.4,5.1,0
22191,2024-03-19 04:00,7.4,208,9.1,1020.4,73,8.8,8.6,1.4,.6,.4,5.8,294
22191,2024-03-19 05:00,9.7,235,12,1019.4,64,9.2,8.6,1.6,.7,.5,5.4,290
22191,2024-03-19 06:00,12,242,14.9,1018.7,70,8.9,8.6,2.7,1.3,.8,5.5,231
22191,2024-03-19 07:00,12.2,246,14.7,1018.2,75,8.4,8.6,2.8,1.6,1.1,5.9,230
22191,2024-03-19 08:00,11.1,256,13,1018.1,78,8.4,8.6,2.4,1.5,1,6,239
22191,2024-03-19 09:00,11.8,249,15.9,1017.9,80,8.5,8.6,2.5,1.5,1,5.8,237
22191,2024-03-19 10:00,12.3,270,14.8,1018.4,79,8.5,8.6,2.8,1.7,1.1,6.2,250
22191,2024-03-19 11:00,11,303,13.5,1019,76,8.1,8.6,2.4,1.7,1.1,6.2,269
22191,2024-03-19 12:00,12.5,316,14.8,1019.2,72,7.2,8.6,3.4,1.7,1,6.7,263
22191,2024-03-19 13:00,11.4,311,14.3,1019.5,74,7.1,8.6,3.4,2.2,1.4,6.4,274
22191,2024-03-19 14:00,12.6,307,15.5,1019.5,73,6.8,8.6,2.3,1.8,1.1,6.4,261
22191,2024-03-19 15:00,13.8,318,16.9,1019,67,6.9,8.6,2.8,1.9,1.2,5.8,283
22191,2024-03-19 16:00,13.2,314,16,1019.6,68,6.5,8.6,2.8,2,1.2,6.2,260
22191,2024-03-19 17:00,13.4,314,16.2,1020,64,6.7,8.7,4.4,2.6,1.6,7.1,317
22191,2024-03-19 18:00,13.7,322,16.9,1021,62,6.6,8.7,4.3,2.6,1.7,7.1,313
22191,2024-03-19 19:00,15.2,321,18.3,1021.9,57,6.7,8.8,3.8,2.5,1.5,7,332
22191,2024-03-19 20:00,13.3,319,16.7,1023,53,6.7,8.9,4,2.8,1.8,7.3,327
22191,2024-03-19 21:00,11.2,321,13.3,1023.4,54,6.7,9,4.6,2.8,1.8,7.3,323
22191,2024-03-19 23:00,8.9,318,11.2,1024,58,6.9,9,4.1,2.2,1.4,6.7,331
22191,2024-03-20 00:00,9.8,338,12,1024.1,58,7,9.1,2.6,1.6,1.1,6.9,330
22191,2024-03-20 01:00,9.6,326,12.2,1024.9,58,6.9,9.1,2.2,1.6,1,6.8,333
22191,2024-03-20 02:00,10.6,334,12.9,1024.9,62,6.7,9.2,2.7,1.6,1,6.8,345
22191,2024-03-20 03:00,10.8,323,13.4,1025.1,65,6.6,9.2,2.7,1.6,1,6.6,336
22191,2024-03-20 04:00,11,320,13.2,1025.4,67,6.3,9.2,3.1,1.8,1,6.5,331
22191,2024-03-20 05:00,11.2,328,13.7,1025.5,70,6.2,9.2,3.2,1.9,1.2,6.4,330
22191,2024-03-20 06:00,11.9,319,14.6,1026,71,5.9,9.2,3.1,2,1.3,6.3,330
22191,2024-03-20 07:00,11.3,331,13.6,1026.4,68,5.7,9.2,2.5,1.8,1.2,6.2,326
22191,2024-03-20 08:00,10.5,332,13.1,1027,67,5.6,9.1,3,1.7,1.1,6.2,322
22191,2024-03-20 09:00,10.3,331,12.6,1027.3,66,5.7,9.1,2.9,1.8,1.2,6.3,330
22191,2024-03-20 10:00,10.3,330,12.4,1027.4,66,5.4,9.1,3.5,2,1.3,6.8,342
22191,2024-03-20 11:00,9.3,330,11.3,1027.6,67,5.2,9.1,2.3,1.7,1.1,6.6,352
22191,2024-03-20 12:00,8.7,330,11.2,1027.7,67,5.1,9.1,2.7,1.6,1,6.7,1
22191,2024-03-20 13:00,8.7,339,10.6,1027.3,66,5.1,9.2,2.8,1.6,1,7,1
22191,2024-03-20 14:00,8.7,346,10.6,1026.6,64,5,9.2,2.7,1.7,1.1,7.1,354
22191,2024-03-20 15:00,8.8,335,12,1026.3,65,5,9.2,2.8,1.8,1.1,6.9,5
22191,2024-03-20 16:00,8.8,338,11.2,1026.1,62,4.6,9.2,2.3,1.5,1,6.5,356
22191,2024-03-20 17:00,8,338,10.3,1025.5,56,4.6,9.2,3.4,1.6,1.1,6.7,346
22191,2024-03-20 18:00,7.2,323,9.2,1025.3,60,4.5,9.3,2.1,1.3,.9,6.8,341
22191,2024-03-20 19:00,6.8,312,8.5,1025.2,59,4.4,9.2,2.3,1.3,.8,6.1,336
22191,2024-03-20 20:00,5.8,310,7.8,1025.4,59,4.5,9.2,2.4,1.5,1,6.5,325
22191,2024-03-20 21:00,6.5,292,8.4,1025.5,55,4.9,9.2,2.3,1.4,.8,6.6,330
22191,2024-03-20 22:00,5.4,296,8.2,1025.3,58,5.1,9.2,2,1.2,.8,6.3,331
22191,2024-03-20 23:00,5.2,297,6.9,1024.9,62,4.8,9.2,2.2,1.1,.7,6.6,339
22191,2024-03-21 00:00,5.9,296,7.8,1024.8,61,4.9,9.2,1.9,1,.7,6.5,342
22191,2024-03-21 01:00,5.2,296,6.8,1024.8,60,5.1,9.2,2,1,.7,6.5,9
22191,2024-03-21 02:00,5.8,284,7.4,1024.6,66,5.2,9.2,1.7,.9,.6,7.1,15
22191,2024-03-21 03:00,6.4,284,7.9,1024,65,5.5,9.2,1.9,.8,.5,6.6,210
22191,2024-03-21 04:00,5.8,282,7.5,1023.1,60,5.7,9.2,1.5,.8,.5,6.6,0
22191,2024-03-21 05:00,4.7,261,5.9,1022.5,65,5.9,9.2,1.8,.8,.5,6.6,350
22191,2024-03-21 06:00,4.7,277,5.6,1022.4,63,6,9.1,1.4,.6,.4,6.4,66
22191,2024-03-21 07:00,4,272,4.8,1022.2,64,6,9.1,1.6,.7,.5,6.6,305
22191,2024-03-21 08:00,2.9,273,3.8,1022,64,6.2,9.2,1.5,.6,.4,6.1,11
22191,2024-03-21 09:00,2.1,243,2.8,1022.2,63,6.6,9.2,1.5,.7,.4,6.3,13
22191,2024-03-21 10:00,2.8,218,3.7,1022.1,57,6.8,9.2,1.4,.6,.4,6.4,17
22191,2024-03-21 11:00,3.9,216,5.1,1021.9,61,7.3,9.3,1.2,.5,.3,6,268
22191,2024-03-21 12:00,6,220,7.4,1021.7,60,7.5,9.4,1.2,.5,.3,6.3,217
22191,2024-03-21 13:00,6.5,216,7.7,1021,63,7.8,9.4,1.1,.5,.3,6.1,203
22191,2024-03-21 14:00,5.9,211,7.5,1019.8,68,8.1,9.5,1.1,.4,.3,6,175
22191,2024-03-21 15:00,6.3,201,7.8,1018.7,69,8.2,9.3,1,.4,.3,6.1,187
22191,2024-03-21 16:00,7.7,198,9.1,1018,68,8.4,9.1,1.1,.4,.3,5.3,137
22191,2024-03-21 17:00,9.3,190,11.2,1017,68,8.4,9.2,1.1,.5,.3,4.9,199
22191,2024-03-21 18:00,10.2,184,12.4,1016.6,68,8.5,9.2,1.5,.6,.4,5.1,162
22191,2024-03-21 19:00,10.2,176,12.2,1016.7,70,8.6,9.1,1.6,.8,.5,5.1,340
22191,2024-03-21 20:00,10.4,155,12.6,1016.7,73,8.8,9,2,1,.6,5.7,184
22191,2024-03-21 21:00,11.2,155,13.4,1016.8,73,9,9,2,1.2,.7,5.6,177
22191,2024-03-21 22:00,10.7,150,13.3,1016.8,77,9.1,9,2.4,1.5,.9,5.7,193
22191,2024-03-21 23:00,10.4,155,12.5,1017,77,9.3,9.1,2,1.4,.9,5.7,188
22191,2024-03-22 00:00,10,154,12.5,1016.5,80,9.5,9.1,2.7,1.5,1,5.9,183
22191,2024-03-22 01:00,10.2,160,12.2,1015.7,83,9.6,9.1,2.6,1.6,1.1,6.2,199
22191,2024-03-22 02:00,10.6,159,12.7,1014.9,84,9.8,9.1,2.6,1.8,1.1,6.4,200
22191,2024-03-22 03:00,10.8,163,12.6,1014.4,85,9.8,9,2.8,1.8,1.2,6.4,208
22191,2024-03-22 04:00,11.4,161,13.8,1013.4,86,9.9,9,2.6,1.5,1,6.2,193
22191,2024-03-22 05:00,12.2,154,14.5,1012.7,85,10,8.9,2.5,1.7,1.1,6.6,193
22191,2024-03-22 06:00,11.3,145,13.6,1012.5,86,10.1,9,2.6,1.7,1.1,6.3,182
22191,2024-03-22 07:00,11.1,147,13.7,1012,86,10.2,9,2.7,1.7,1.1,6.7,177
22191,2024-03-22 08:00,11.6,154,13.9,1011.2,85,10.5,9,3.4,2,1.2,6.8,181
22191,2024-03-22 09:00,11.8,159,14.5,1010.9,85,10.6,9,2.8,1.9,1.2,6.6,185
22191,2024-03-22 10:00,11,168,13.4,1011.3,84,10.9,9,3.1,2,1.3,7.3,190
22191,2024-03-22 11:00,11.7,179,14.3,1011.1,84,11.2,9,2.9,2.3,1.5,7.4,187
22191,2024-03-22 12:00,12.2,180,14.6,1010.2,86,11.1,8.9,3.7,2.4,1.5,7.5,196
22191,2024-03-22 13:00,12.8,185,15.7,1009,88,11.1,8.9,4.5,2.7,1.7,7.5,201
22191,2024-03-22 14:00,12.7,196,15.4,1008.5,88,11.1,8.9,5,2.8,1.7,7.8,255
22191,2024-03-22 15:00,11.1,201,14.4,1008.2,88,,8.9,4.6,2.9,1.9,8,203
22191,2024-03-22 16:00,10.1,201,12.5,1007.6,89,,8.9,4.7,2.7,1.7,8.3,202
22191,2024-03-22 17:00,9.4,205,11.6,1007.6,91,11,8.9,3.6,2.5,1.7,8.1,208
22191,2024-03-22 18:00,8.1,201,10.7,1007.8,92,10.9,9,4.1,2.4,1.6,8.1,190
22191,2024-03-22 19:00,6.8,186,8.2,1008.6,93,10.6,8.9,3.6,2.2,1.5,7.7,175
22191,2024-03-22 20:00,6.3,188,7.5,1009.1,93,10.4,8.9,3.4,2.2,1.3,8.5,168
22191,2024-03-22 21:00,5.2,199,6.8,1010,94,10.4,8.9,4.8,2.5,1.5,8.2,179
22191,2024-03-22 22:00,3.7,238,4.9,1011.1,94,10,8.9,3.2,2.2,1.4,8,169
22191,2024-03-22 23:00,3.9,243,4.5,1011.7,94,9.6,8.9,3,2,1.2,7.9,166
22191,2024-03-23 00:00,4.6,288,5.6,1011.7,93,8.8,8.9,4,2.3,1.5,8,169
22191,2024-03-23 01:00,4.2,302,5.2,1012.2,93,8.4,8.8,2.8,2.1,1.4,7.7,168
22191,2024-03-23 02:00,3.8,323,5.4,1012.8,91,8.1,8.8,3.1,2,1.2,7.9,170
22191,2024-03-23 03:00,3.9,349,5.4,1013.3,92,7.9,8.8,2.8,2,1.2,8.3,155
22191,2024-03-23 04:00,5,355,6.9,1013.9,92,7.8,8.8,2.7,1.9,1.3,7.9,155
22191,2024-03-23 05:00,5.5,6,7.7,1014.4,93,6.6,8.8,2.6,1.9,1.2,8.2,157
22191,2024-03-23 06:00,3.6,15,4.9,1015.6,95,6.2,8.9,2.5,1.7,1,8.4,157
22191,2024-03-23 07:00,4.5,21,6.3,1016.2,96,5.8,9,2.2,1.5,1,7.6,151
22191,2024-03-23 08:00,6.4,21,8.2,1016.8,97,5.7,9,2.2,1.5,1,8.5,153
22191,2024-03-23 09:00,5.9,25,7.1,1017.6,98,5.9,9.1,2.4,1.5,.9,8.5,147
22191,2024-03-23 10:00,6.3,19,8,1018.3,98,6.1,9.1,2,1.2,.8,8.4,148
22191,2024-03-23 11:00,5.8,30,7.1,1018.8,98,6.3,9,1.9,1.2,.8,7.7,160
22191,2024-03-23 12:00,6.8,36,8.2,1018.9,98,6.4,9,2.2,1.1,.7,7.6,152
22191,2024-03-23 13:00,7.5,50,9.2,1018.3,98,6.5,9,2.2,1.1,.7,7.3,166
22191,2024-03-23 14:00,7.2,68,8.8,1017.8,99,6.7,9,1.7,1.1,.7,7.7,187
22191,2024-03-23 15:00,6.1,88,7.1,1017.6,99,6.7,9,2.3,1.2,.7,7.6,172
22191,2024-03-23 16:00,5.3,100,6.5,1017.7,99,6.9,9,1.6,1.1,.7,7,183
22191,2024-03-23 17:00,5.5,92,6.6,1017.4,99,7,9,1.9,1,.7,7.1,177
22191,2024-03-23 18:00,5.8,64,6.8,1017.7,99,7,9,1.7,1,.6,7.1,155
22191,2024-03-23 19:00,4.1,45,4.9,1018.9,99,7.2,9,1.8,.9,.5,7.7,149
22191,2024-03-23 20:00,3.8,38,4.6,1019.3,99,7.5,9,2,1,.6,8.1,153
22191,2024-03-23 21:00,4.6,22,5.4,1019.3,99,7.5,9.1,1.8,.9,.6,7.9,142
22191,2024-03-23 22:00,5.4,13,6.4,1019.5,99,7,9,1.6,.9,.5,8.1,154
22191,2024-03-23 23:00,6.1,18,6.9,1019.1,99,7.2,8.9,1.8,.9,.6,7.6,150
22191,2024-03-24 00:00,5.8,25,6.9,1018.7,99,7.7,8.8,1.5,.8,.5,7.4,153
22191,2024-03-24 01:00,5.8,13,6.6,1018,95,8.1,8.8,1.6,.8,.5,7.3,162
22191,2024-03-24 02:00,6.3,6,8.2,1017.7,89,8.9,8.8,1.4,.6,.4,7.6,180
22191,2024-03-24 03:00,4.4,50,5.4,1017.6,87,9.2,8.8,1.3,.6,.4,7.1,207
22191,2024-03-24 04:00,5.2,61,5.9,1017.3,86,9.4,8.8,1.4,.6,.4,7.3,158
22191,2024-03-24 05:00,6.3,48,7.6,1017.1,86,9.4,8.9,1.4,.6,.4,7.5,132
22191,2024-03-24 06:00,6.7,53,7.6,1017.2,84,9.7,9.1,1.3,.5,.3,6.9,122
22191,2024-03-24 07:00,6.7,59,7.6,1017.7,84,9.7,9.1,1.3,.6,.4,7.4,27
22191,2024-03-24 08:00,7.3,40,8.6,1018.6,85,9.5,9.1,1.3,.6,.4,7.3,9
22191,2024-03-24 09:00,6.3,34,7.6,1019,85,9.7,9.1,1.5,.6,.4,7.6,329
22191,2024-03-24 10:00,6.8,46,7.9,1019.2,84,9.6,9.1,1.5,.7,.4,7.5,23
22191,2024-03-24 11:00,4.7,21,5.5,1019,86,9.6,9,1.5,.7,.4,8,346
22191,2024-03-24 12:00,6.3,28,7.5,1018.4,87,9.2,8.9,1.5,.7,.4,7.1,36
22191,2024-03-24 13:00,4.6,50,5.3,1018.2,88,9.2,9,1.5,.7,.4,7.5,307
22191,2024-03-24 14:00,5.2,58,6.2,1017.4,89,9.2,9.1,1.5,.7,.4,7.5,248
22191,2024-03-24 15:00,5,103,5.6,1016.6,88,9.6,9.2,1.7,.8,.5,8,184
22191,2024-03-24 16:00,2.9,98,3.7,1016.3,89,10.2,9.5,1.5,.7,.4,7.7,144
22191,2024-03-24 17:00,2.1,85,2.4,1016.1,88,10.5,9.8,1.5,.7,.4,7.3,133
22191,2024-03-24 18:00,1.6,94,2,1016.5,87,10.8,9.9,1.5,.6,.4,7.4,82
22191,2024-03-24 19:00,2,23,2.3,1017.2,92,10.1,9.9,1.5,.7,.4,7.8,51
22191,2024-03-24 20:00,2.6,2,3.2,1018,93,9.6,9.7,1.3,.6,.4,7.8,59
22191,2024-03-24 21:00,2.8,7,3.9,1019.1,94,9.4,9.7,1.6,.7,.5,8,10
22191,2024-03-24 22:00,3.5,16,4,1019.3,93,9.4,9.7,1.6,.7,.5,8.2,150
22191,2024-03-24 23:00,3.4,19,4.1,1018.9,92,9.6,9.7,1.6,.8,.5,8.7,148
22191,2024-03-25 00:00,2.4,18,3,1018.9,91,9.6,9.7,1.6,.8,.5,8.7,159
22191,2024-03-25 01:00,2.1,24,2.6,1018.3,91,9.7,9.7,1.6,.7,.5,8.2,172
22191,2024-03-25 02:00,2.4,72,2.7,1017.7,89,9.8,9.6,1.5,.7,.4,8.1,179
22191,2024-03-25 03:00,2.6,62,3,1016.8,87,10,9.7,1.5,.8,.5,7.8,186
22191,2024-03-25 04:00,2.6,51,3.1,1016,87,10,9.6,1.6,.7,.5,8,191
22191,2024-03-25 05:00,2.9,353,4.4,1016.5,86,10.3,9.6,1.6,.9,.6,7.9,189
22191,2024-03-25 06:00,3.5,353,4.2,1017.2,90,9.1,9.6,1.8,.9,.6,8,184
22191,2024-03-25 07:00,4,16,5.3,1016.6,89,9.2,9.5,1.5,.9,.6,8.3,177
22191,2024-03-25 08:00,5.8,14,7.1,1016.2,91,9,9.5,1.7,1,.6,8.2,157
22191,2024-03-25 09:00,5,358,5.9,1016.5,91,8.9,9.5,1.9,1.1,.7,8.2,153
22191,2024-03-25 10:00,3.8,359,5.1,1017,92,8.8,9.4,1.6,.8,.5,8.7,152
22191,2024-03-25 11:00,5.2,50,6.1,1016,94,8.7,9.4,1.6,.7,.5,7.9,12
22191,2024-03-25 12:00,6.3,46,7.5,1015.1,93,8.8,9.4,1.7,.9,.6,8.2,149
22191,2024-03-25 13:00,4.2,51,5.1,1015.1,93,8.9,9.4,1.4,.7,.4,8,179
22191,2024-03-25 14:00,4,70,5,1015.1,92,8.8,9.4,1.6,.7,.4,7.1,198
22191,2024-03-25 15:00,7.8,32,9.4,1015,95,8.7,9.4,1.6,.8,.5,8.2,217
22191,2024-03-25 16:00,9.5,61,11.8,1014.3,94,8.5,9.5,1.7,.8,.5,8,177
22191,2024-03-25 17:00,10.8,72,13.2,1014,90,8.4,9.5,1.7,.9,.6,6.5,180
22191,2024-03-25 18:00,10.5,78,12.7,1014.3,89,8.9,9.4,1.9,1,.7,5.9,196
22191,2024-03-25 19:00,11.3,72,14.7,1015,92,8.7,9.4,2.4,1.3,.8,5.7,356
22191,2024-03-25 20:00,10.6,57,12.6,1015.3,94,8.6,9.4,1.9,1.3,.8,5.5,27
22191,2024-03-25 21:00,11.2,53,13.6,1015.4,95,8.7,9.4,2.3,1.4,.9,5.5,35
