지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22183,2022-02-28 14:00,2.8,217,3.6,1020.6,60,8.4,6.5,.1,.1,.1,2.5,25
22183,2022-02-28 15:00,3.3,165,4,1019.6,68,7.9,6.2,.4,.1,.1,3.4,199
22183,2022-02-28 16:00,3.9,181,4.5,1019.3,59,8.7,6,.3,.1,.1,2.5,102
22183,2022-02-28 17:00,3.3,162,4.1,1019.1,62,8.9,5.9,.2,.1,.1,3,167
22183,2022-02-28 18:00,4.2,158,5.4,1019.5,65,9.1,5.7,.2,.1,.1,3.3,206
22183,2022-02-28 19:00,4,163,4.7,1019.7,67,8.8,5.5,.1,.1,.1,2.5,320
22183,2022-02-28 20:00,3.7,152,4.8,1018.9,69,9.1,5.6,.1,.1,,2.7,21
22183,2022-02-28 21:00,3.1,146,3.9,1018.6,69,9.3,5.7,.7,.2,,4,216
22183,2022-02-28 22:00,4.2,147,4.8,1018.1,70,9.3,5.8,.2,.1,.1,3.8,206
22183,2022-02-28 23:00,2.3,133,2.8,1017.5,76,8.5,6,.1,.1,.1,2.9,21
22183,2022-03-01 00:00,3.9,171,5,1016.9,77,8.9,6.1,.1,0,0,2.3,37
22183,2022-03-01 01:00,2.9,157,3.5,1016.4,75,9.4,6,0,0,0,2.5,22
22183,2022-03-01 02:00,3.3,161,5.2,1015.4,73,9.8,6,.5,.1,.2,3.7,357
22183,2022-03-01 03:00,1.7,213,2.5,1014.8,76,9.5,6.1,.3,.1,.1,2.7,56
22183,2022-03-01 04:00,1.3,317,1.9,1014.3,88,7.4,5.7,.6,.1,.1,3.4,337
22183,2022-03-01 05:00,1.4,54,2.6,1014.2,93,7.3,5.5,0,0,0,2.7,213
22183,2022-03-01 06:00,1.6,169,1.9,1014.3,94,7.5,5.5,0,0,0,2.4,19
22183,2022-03-01 07:00,2.3,239,2.7,1015,97,6.4,5.6,.2,.1,.1,3.3,80
22183,2022-03-01 08:00,.2,26,1,1015,97,7.2,5.5,.1,.1,.1,2.4,170
22183,2022-03-01 09:00,3.2,313,3.7,1015.6,99,7.3,5.7,.3,.1,.1,3.4,5
22183,2022-03-01 10:00,2.7,340,3.9,1015.3,99,6.9,5.9,.2,.1,.1,2.9,307
22183,2022-03-01 11:00,2.8,341,3.8,1015.4,99,6.9,6,.3,.1,.1,2.8,15
22183,2022-03-01 12:00,3.1,341,4.3,1015.3,99,7.4,6.1,.1,.1,.1,3,68
22183,2022-03-01 13:00,4.4,340,6.1,1014.8,97,7.4,6.2,.2,.1,.1,2.8,317
22183,2022-03-01 14:00,6.8,343,8.5,1015.1,94,6.9,6.2,.3,.2,.2,2.2,9
22183,2022-03-01 15:00,7.8,338,9.6,1015.4,92,6.1,6.2,.6,.4,.3,2.4,7
22183,2022-03-01 16:00,6.4,334,8.4,1016.3,87,6,6.2,.4,.3,.2,2.2,345
22183,2022-03-01 17:00,8,339,9.9,1017.4,86,5.6,6.1,.8,.3,.2,2.4,203
22183,2022-03-01 18:00,7.3,341,9.5,1017.9,84,5.2,5.7,1.1,.3,.3,2.1,317
22183,2022-03-01 19:00,6.2,352,8.1,1018.6,82,4.9,5.7,.4,.3,.2,2.2,320
22183,2022-03-01 20:00,7.2,351,9.1,1019.5,80,4.7,5.7,.3,.2,.2,2.1,343
22183,2022-03-01 21:00,7.4,356,9.1,1019.8,81,4.6,5.8,.5,.3,.2,2.6,351
22183,2022-03-01 22:00,6.7,350,8.2,1020.1,79,4.4,6.2,.7,.3,.2,2.9,2
22183,2022-03-01 23:00,7.9,350,10,1020.3,76,4.1,6.2,.6,.3,.2,3,8
22183,2022-03-02 00:00,8.2,353,10,1020.3,72,3.9,6.3,.8,.5,.3,3.2,9
22183,2022-03-02 01:00,7.6,350,9.9,1020.3,70,3.7,6.2,.6,.4,.3,3,7
22183,2022-03-02 02:00,8.2,343,10.5,1020.3,68,3.6,6.2,.7,.4,.3,2.9,2
22183,2022-03-02 03:00,6.4,355,8.4,1020.3,64,3.5,6.1,.5,.3,.2,2.6,7
22183,2022-03-02 04:00,6.1,349,9.4,1019.7,65,3.6,6.2,.4,.3,.2,2.2,338
22183,2022-03-02 05:00,6.5,350,8.4,1019.8,63,3.6,6.1,.3,.2,.1,2,329
22183,2022-03-02 06:00,6.4,339,8.5,1020.1,63,3.6,5.6,.3,.1,.1,2,337
22183,2022-03-02 07:00,5.5,353,6.7,1020.1,65,3.6,5.7,.4,.2,.2,2,334
22183,2022-03-02 08:00,5.5,343,7,1020.8,64,3.8,5.7,.3,.2,.1,2.1,348
22183,2022-03-02 09:00,5.9,326,8.1,1021.4,62,3.9,5.7,.3,.2,.2,2.7,347
22183,2022-03-02 10:00,6.2,344,8.3,1021.6,61,4.4,5.8,.5,.3,.2,3.1,26
22183,2022-03-02 11:00,5.9,344,7.6,1021.3,62,4.8,6.2,.4,.2,.2,3,14
22183,2022-03-02 12:00,5.6,342,7.3,1020.8,59,4.9,6.2,.4,.3,.2,2.8,5
22183,2022-03-02 13:00,6,337,7.4,1020.3,60,5.2,6.3,.4,.3,.2,2.8,19
22183,2022-03-02 14:00,6.3,354,7.7,1019.4,66,5.2,6.4,.5,.3,.2,2.8,358
22183,2022-03-02 15:00,6.8,342,8.2,1019,55,5.7,6.4,.5,.3,.2,2.5,7
22183,2022-03-02 16:00,7.5,289,9.6,1019.4,61,5.6,6.3,.5,.3,.2,2.3,310
22183,2022-03-02 17:00,8,304,9.8,1019.3,57,5.9,6.3,.4,.3,.2,2.3,277
22183,2022-03-02 18:00,6.7,300,8.6,1019.6,56,5.9,6.2,1.1,.3,.2,3,220
22183,2022-03-02 19:00,3.7,291,4.8,1020.1,68,5.5,5.9,.2,.2,.1,2.4,299
22183,2022-03-02 20:00,1.6,305,2.2,1020.3,74,5,5.8,.2,.1,.1,2.3,43
22183,2022-03-02 21:00,1.7,229,2.7,1020.2,72,4.9,5.8,.7,0,.2,2.2,156
22183,2022-03-02 22:00,2.1,138,2.5,1020.4,84,3.4,5.9,.1,.1,.1,3.5,209
22183,2022-03-02 23:00,2.1,133,2.5,1020.6,82,3.5,6.2,.2,.1,.1,3,292
22183,2022-03-03 00:00,2.3,163,2.9,1020.2,81,3.9,6.3,0,0,0,2.8,49
22183,2022-03-03 01:00,2.3,192,3,1019.9,76,4.9,6.4,.1,0,0,2.2,198
22183,2022-03-03 02:00,2.4,203,2.9,1019.9,78,5.1,6.3,.6,.2,.2,4,15
22183,2022-03-03 03:00,2.5,148,3.2,1019.6,86,3.9,6.3,.3,.2,.1,3.1,351
22183,2022-03-03 04:00,2.4,135,2.8,1019.1,90,3.6,6.3,.5,.1,.1,3.3,36
22183,2022-03-03 05:00,2.6,133,3.2,1019.3,90,3.9,6.2,.1,.1,0,3.5,212
22183,2022-03-03 06:00,2.2,138,2.7,1019.7,91,3.8,6.1,.2,0,.1,3,170
22183,2022-03-03 07:00,1.9,162,2.8,1020,90,4.6,5.9,.3,.1,.1,3.2,92
22183,2022-03-03 08:00,2,140,3,1020.8,92,4.1,5.9,.2,.1,.1,2.8,194
22183,2022-03-03 09:00,3.5,186,4.5,1021.3,91,5.4,6,.2,.1,.1,3.4,30
22183,2022-03-03 10:00,3.5,173,4.2,1021.4,88,6,6,.6,.2,.1,3.5,4
22183,2022-03-03 11:00,3.3,174,3.9,1021,86,6.8,6.3,.2,.1,.1,3.3,56
22183,2022-03-03 12:00,2.9,169,3.4,1020.6,85,7.2,6.3,.1,.1,.1,3.1,32
22183,2022-03-03 13:00,2.8,190,3.5,1019.9,81,8.1,6.4,.2,.1,.1,2.6,47
22183,2022-03-03 14:00,3.8,191,4.5,1018.9,83,8.2,6.4,.1,.1,.1,3.3,52
22183,2022-03-03 15:00,3.6,172,4.3,1018.3,85,8.2,6.6,.7,.2,.2,4.1,192
22183,2022-03-03 16:00,2.7,201,3.5,1018.2,84,8.1,6.6,.2,.1,.1,3,70
22183,2022-03-03 17:00,2.4,208,2.8,1018,85,8,6.6,.2,.1,.1,3.4,182
22183,2022-03-03 18:00,2.1,203,2.7,1018,91,7.4,6.3,.9,.3,.2,5.5,220
22183,2022-03-03 19:00,3,190,3.9,1018.3,89,7.4,6.2,.1,.1,.1,3.4,170
22183,2022-03-03 20:00,1.9,161,2.2,1018.8,91,7.2,6,.1,.1,.1,2.5,28
22183,2022-03-03 21:00,1.8,179,2.4,1019.1,91,7,6.1,.5,0,.2,2.3,226
22183,2022-03-03 22:00,1.1,138,1.6,1019.4,91,6.1,6.1,.3,.2,.1,3.9,206
22183,2022-03-03 23:00,1.8,161,2.4,1019.2,95,6.1,6.3,.1,.1,.1,3,199
22183,2022-03-04 00:00,3.8,195,5,1018.7,93,7.5,6.4,.1,.1,0,2.4,216
22183,2022-03-04 01:00,3.9,204,6,1018.5,94,7.5,6.5,.1,0,.1,2.3,213
22183,2022-03-04 02:00,4.3,185,5.4,1018.1,94,7.7,6.6,.7,.2,.1,4.8,358
22183,2022-03-04 03:00,3.8,195,4.9,1017.7,95,8.1,6.6,.3,.1,.1,2.7,53
22183,2022-03-04 04:00,2.4,179,2.9,1017.4,94,7.5,6.5,.6,.1,.1,2.5,137
22183,2022-03-04 05:00,3,189,3.7,1018.2,88,7.4,6.5,.1,0,0,3.3,199
22183,2022-03-04 06:00,2.9,178,3.3,1018,81,7.5,6.5,.1,0,0,2.8,191
22183,2022-03-04 07:00,3,169,4.1,1017.5,80,7.5,6.2,.2,.1,.1,3,94
22183,2022-03-04 08:00,3.7,156,4.8,1017.4,73,8.1,6.2,.4,.1,.1,3.2,68
22183,2022-03-04 09:00,3.5,172,4.5,1017.4,62,8.7,6.2,.2,.1,.1,2.7,16
22183,2022-03-04 10:00,5.3,179,7,1016.4,65,8.9,6.2,.4,.2,.1,3.6,288
22183,2022-03-04 11:00,5.4,200,6.4,1015.8,72,9,6.3,.5,.1,.1,2.9,322
22183,2022-03-04 12:00,5.7,197,7.2,1015.4,73,9,6.5,.2,.1,.1,2.8,22
22183,2022-03-04 13:00,6.9,204,8.4,1014.5,76,9.3,6.5,.1,.1,.1,2.4,158
22183,2022-03-04 14:00,6.6,200,8.2,1013.5,78,9.4,6.6,.1,.1,.1,2.7,54
22183,2022-03-04 15:00,7,204,8.8,1012.8,80,9.5,6.6,.3,.1,.1,2.3,227
22183,2022-03-04 16:00,8.2,205,10.8,1012.4,77,10.4,6.6,.5,.2,.2,2.2,222
22183,2022-03-04 17:00,8.1,191,11.4,1012.3,68,9.6,6.6,.5,.2,.2,2.8,229
22183,2022-03-04 18:00,6.6,180,8.1,1012.2,76,9.1,6.6,1.2,.3,.2,4,219
22183,2022-03-04 19:00,6.1,180,7.5,1012.5,84,8.3,6.6,.4,.2,.2,2.9,212
22183,2022-03-04 20:00,5.7,176,7.1,1012.8,82,8.2,6.4,.4,.3,.2,2.9,215
22183,2022-03-04 21:00,3.8,171,4.9,1013.6,83,8.2,6.4,.6,.2,.2,2.6,222
22183,2022-03-04 22:00,4.9,244,6.9,1014.5,86,8.8,6.4,.5,.2,.2,2.8,212
22183,2022-03-04 23:00,5.5,231,6.5,1014.5,91,8.2,6.4,.2,.1,.1,2.2,312
22183,2022-03-05 00:00,3.9,236,4.8,1014.2,94,8,6.5,.1,0,0,2.4,19
22183,2022-03-05 01:00,3.4,240,4.6,1014.5,96,7.8,6.6,.1,0,0,2.4,184
22183,2022-03-05 02:00,2.1,279,3.6,1014.4,95,7.6,6.7,.5,.2,.1,4.5,4
22183,2022-03-05 03:00,3.4,298,4,1014.2,96,6.8,6.8,.1,0,0,2.5,341
22183,2022-03-05 04:00,4.2,325,6.6,1014.3,77,6.8,6.8,.4,.1,.1,2.8,46
22183,2022-03-05 05:00,6.2,333,8.4,1014.9,80,6.4,6.7,.3,.2,.1,2,343
22183,2022-03-05 06:00,7.5,348,10.1,1015.9,67,5.9,6.8,.3,.2,.1,2,322
22183,2022-03-05 07:00,7.6,355,9.7,1016.8,66,5.5,6.6,.4,.2,.2,2.1,345
22183,2022-03-05 08:00,5.4,355,7.1,1017.7,66,5.2,6.4,.2,.1,.1,2,322
22183,2022-03-05 09:00,5.6,357,7.4,1018.4,73,5.3,6.5,.2,.1,.1,2.3,340
22183,2022-03-05 10:00,8,342,10.1,1018.7,64,5.3,6.5,.5,.3,.2,2.4,347
22183,2022-03-05 11:00,9.3,342,11.7,1019,60,5.1,6.5,.6,.4,.3,2.9,355
22183,2022-03-05 12:00,10.6,343,12.9,1019.5,54,5,6.6,.7,.5,.3,3.3,1
22183,2022-03-05 13:00,10.7,340,14.2,1019.6,51,4.9,6.6,1.1,.6,.4,3.5,2
22183,2022-03-05 14:00,10.4,342,13.3,1018.9,52,4.9,6.9,1,.8,.5,3.7,9
22183,2022-03-05 15:00,11.1,348,15.9,1018.7,55,5.1,6.9,1.2,.7,.5,3.5,330
22183,2022-03-05 16:00,10.5,344,14,1019,56,5.1,6.8,1.1,.7,.5,3.3,15
22183,2022-03-05 17:00,10.9,338,14.8,1019,59,5.2,6.9,1,.7,.5,3,357
22183,2022-03-05 18:00,9.3,341,13.4,1019.6,53,5.2,6.8,.6,.5,.3,2.6,336
22183,2022-03-05 19:00,8.6,341,11.7,1019.8,60,5.2,6.7,.6,.5,.3,2.4,343
22183,2022-03-05 20:00,10.1,341,15.1,1020.1,57,5.2,6.5,.6,.4,.3,2.2,324
22183,2022-03-05 21:00,10.3,347,15.8,1021,58,4.5,6.6,1,.6,.4,2.5,329
22183,2022-03-05 22:00,11.5,356,15.4,1021.3,57,3.8,6.6,1,.7,.5,2.8,338
22183,2022-03-05 23:00,10.7,352,14.6,1021.7,58,3.6,6.6,.8,.6,.4,3.1,344
22183,2022-03-06 00:00,10.5,348,13.7,1022,60,3.6,6.5,.9,.5,.4,3.3,357
22183,2022-03-06 01:00,10,355,13.3,1021.8,62,3.3,6.7,1,.6,.5,3.6,2
22183,2022-03-06 02:00,10.5,351,13.4,1021.7,61,3.2,6.7,1.3,.7,.4,3.7,16
22183,2022-03-06 03:00,8.5,355,11.5,1021.9,63,3.3,6.9,.9,.6,.4,3.4,354
22183,2022-03-06 04:00,9.9,354,12.9,1022,62,3.3,6.9,1,.6,.4,3.2,15
22183,2022-03-06 05:00,8.6,350,11.4,1022.6,60,3.2,6.9,.8,.6,.4,2.9,7
22183,2022-03-06 06:00,8.1,3,11.5,1023.2,60,3.3,6.8,.5,.4,.3,2.5,344
22183,2022-03-06 07:00,8.1,352,11.2,1023.5,56,3.3,6.7,.4,.3,.2,2.2,337
22183,2022-03-06 08:00,9,352,11.3,1023.9,58,3.3,6.5,.4,.3,.2,2.1,331
22183,2022-03-06 09:00,9.4,4,13.1,1024.5,58,3.5,6.5,.5,.3,.3,2.2,337
22183,2022-03-06 10:00,10.1,357,13.4,1025.1,52,3.5,6.5,.7,.4,.3,2.5,343
22183,2022-03-06 11:00,10.4,6,12.9,1024.9,49,3.7,6.5,.8,.5,.3,2.9,348
22183,2022-03-06 12:00,9,1,11,1024.7,52,3.6,6.5,.7,.5,.3,3.3,4
22183,2022-03-06 13:00,9.3,3,12.3,1024.1,53,3.9,6.7,.9,.5,.4,3.4,0
22183,2022-03-06 14:00,9.3,351,12,1022.9,53,4.1,6.7,1.1,.6,.4,3.5,358
22183,2022-03-06 15:00,8.8,0,12.6,1022.4,52,4.4,6.8,1,.6,.4,3.5,8
22183,2022-03-06 16:00,9.2,7,11.7,1021.7,53,4.3,6.9,.9,.5,.4,3.3,11
22183,2022-03-06 17:00,8.5,0,10.6,1022.2,54,4.1,6.8,.9,.5,.4,2.9,15
22183,2022-03-06 18:00,7.8,342,10,1022.4,57,3.7,6.7,.8,.5,.3,2.7,357
22183,2022-03-06 19:00,7.5,350,10.5,1022.5,63,3.5,6.8,.5,.4,.2,2.2,334
22183,2022-03-06 20:00,8.7,356,10.9,1023.1,61,3.2,6.6,.4,.3,.2,2.1,330
22183,2022-03-06 21:00,8.2,358,11,1022.8,64,3.1,6.5,.4,.2,.2,2,336
22183,2022-03-06 22:00,8,12,10.1,1023.1,65,3,6.5,.4,.3,.2,2.1,327
22183,2022-03-06 23:00,7,9,9.2,1022.9,65,2.8,6.5,.6,.3,.2,2.5,347
22183,2022-03-07 00:00,7.9,14,10,1022.5,66,2.8,6.5,.5,.3,.2,2.8,354
22183,2022-03-07 01:00,7.3,16,9.7,1022,69,2.8,6.7,.6,.4,.3,3,352
22183,2022-03-07 02:00,5.7,41,7.2,1022.2,67,2.3,6.8,.8,.4,.3,3.1,7
22183,2022-03-07 03:00,5.6,26,7.4,1021.9,67,2.2,6.8,.5,.3,.2,2.8,8
22183,2022-03-07 04:00,5.6,31,7,1021.3,66,2.2,6.8,.3,.3,.2,2.7,37
22183,2022-03-07 05:00,5.2,27,6.6,1021.2,67,1.9,6.8,.2,.2,.1,2.3,337
22183,2022-03-07 06:00,6.2,19,8,1021.5,62,1.7,6.8,.3,.2,.1,2.2,2
22183,2022-03-07 07:00,5.7,34,7.1,1021.9,66,2,6.6,.3,.1,.1,2.3,15
22183,2022-03-07 08:00,5.4,30,6.4,1022.4,66,2.1,6.8,.1,.1,.1,2.3,261
22183,2022-03-07 09:00,4.1,40,5.4,1023,61,1.9,6.5,.3,.1,.1,3.3,49
22183,2022-03-07 10:00,2.9,21,3.8,1022.7,63,2.1,6.6,.4,.2,.1,3.2,243
22183,2022-03-07 11:00,2.6,6,3.6,1022.4,61,2.9,6.7,.2,.1,.1,2.8,315
22183,2022-03-07 12:00,3,354,3.9,1022.1,55,3.7,6.8,.2,.1,.1,3.7,336
22183,2022-03-07 13:00,2.9,8,3.4,1021.3,50,4.6,6.7,.2,.1,.1,2.6,296
22183,2022-03-07 14:00,3.5,0,4.1,1020.4,53,5.3,6.8,.2,.1,.1,3,30
22183,2022-03-07 15:00,4.6,350,6.1,1020,61,5.3,6.8,.4,.1,.2,2.6,351
22183,2022-03-07 16:00,5,349,6,1019.8,62,5.3,6.8,.4,.2,.2,2.6,352
22183,2022-03-07 17:00,6.7,349,7.9,1019.7,64,5.1,6.8,.5,.3,.2,2.6,12
22183,2022-03-07 18:00,6.6,344,7.7,1020.3,65,4.9,6.8,.5,.3,.2,2.5,19
22183,2022-03-07 19:00,5.1,341,6.1,1021.1,67,4.6,6.7,.3,.3,.2,2.2,345
22183,2022-03-07 20:00,4.6,3,5.6,1020.9,64,4.7,6.7,.2,.1,.1,2.1,348
22183,2022-03-07 21:00,1.8,74,2.7,1021.1,55,4.6,6.5,.1,.1,0,2.4,98
22183,2022-03-07 22:00,1.6,11,2.6,1021.3,59,4.5,6.5,.5,.2,.1,5.2,213
22183,2022-03-07 23:00,2.4,325,3,1021.3,70,4.4,6.5,.6,.2,.1,3.7,258
22183,2022-03-08 00:00,1.9,330,2.5,1021.1,68,4.1,6.5,.1,0,0,2.7,208
22183,2022-03-08 01:00,1.4,11,2.7,1020.7,68,4.3,6.5,.1,.1,.1,2.6,206
22183,2022-03-08 02:00,1.5,35,2.2,1020.5,72,4.2,6.8,.7,.2,.1,4,345
22183,2022-03-08 03:00,1.9,129,2.5,1020.2,80,2.8,6.7,.2,.1,.1,2.5,163
22183,2022-03-08 04:00,1.7,45,2.2,1019.9,72,4,6.9,.7,.1,.1,3.9,351
22183,2022-03-08 05:00,2.2,41,2.7,1019.7,76,3.8,6.9,.1,0,0,2.7,66
22183,2022-03-08 06:00,1.2,38,1.7,1019.8,77,3.9,6.8,0,0,0,2.5,77
22183,2022-03-08 07:00,1.6,50,2.1,1019.8,76,3.7,6.8,.2,.1,.1,3.2,95
22183,2022-03-08 08:00,1.3,150,2,1020.5,73,3.7,6.7,.1,0,0,2.9,77
22183,2022-03-08 09:00,.7,140,1.3,1020.7,71,5.4,6.7,.3,.2,.1,3.1,99
22183,2022-03-08 10:00,1.5,255,2.2,1020.8,76,5.1,6.6,.4,.2,.1,3.2,307
22183,2022-03-08 11:00,1.6,41,2.1,1020.9,74,5.7,7.1,.4,.1,.1,3.1,305
22183,2022-03-08 12:00,1.1,83,1.4,1020.9,76,6.9,7.6,.4,.2,.1,2.9,222
22183,2022-03-08 13:00,.9,96,1.2,1020.2,73,8,8.2,.2,.1,.1,2.6,206
22183,2022-03-08 14:00,.1,182,.5,1019.6,69,10.1,6.7,.2,.1,.1,3.1,26
22183,2022-03-08 15:00,.6,149,1,1019.3,67,8.6,6.8,.2,.1,.1,2.9,18
22183,2022-03-08 16:00,.2,334,.7,1018.9,57,9.8,6.8,.3,.1,.1,3.2,52
22183,2022-03-08 17:00,1.2,338,2.1,1018.6,66,8.2,6.8,.3,.1,.1,3,154
22183,2022-03-08 18:00,.3,85,.6,1018.7,65,8.2,6.8,.5,.3,.1,4.7,203
22183,2022-03-08 19:00,.2,153,.8,1019.3,68,7.5,6.8,.2,.1,.1,2.5,19
22183,2022-03-08 20:00,.3,165,.9,1019.8,74,7.2,6.8,.1,.1,.1,2.4,54
22183,2022-03-08 21:00,1.8,150,2.7,1019.9,86,6,6.5,.1,0,0,2.2,23
22183,2022-03-08 22:00,1.4,148,2.1,1020.2,87,5.4,6.7,.2,.1,.1,5.2,196
22183,2022-03-08 23:00,1.9,149,2.4,1020.3,84,5.3,6.6,.7,.2,.1,3.6,215
22183,2022-03-09 00:00,1.6,153,2.3,1020,83,5.2,6.6,.1,.1,0,2.8,202
22183,2022-03-09 01:00,1.2,126,1.4,1019.9,86,5.2,6.7,0,0,0,2.5,345
22183,2022-03-09 02:00,.2,163,.6,1020.4,89,5.6,6.7,.7,.2,.2,4.2,354
22183,2022-03-09 03:00,.6,167,1.4,1019.9,90,5,6.9,.2,.1,.1,3.1,9
22183,2022-03-09 04:00,.3,203,.8,1020.2,93,5.7,6.9,.7,0,.2,2.3,254
22183,2022-03-09 05:00,1.3,10,2.4,1020.7,94,5.7,7,.1,0,0,3.1,56
22183,2022-03-09 06:00,2,87,2.5,1020.9,92,5.4,7,0,0,0,2.6,77
22183,2022-03-09 07:00,.9,359,1.4,1021.5,93,5.4,7,.3,.1,.1,3.2,161
22183,2022-03-09 08:00,1.8,48,2.5,1022.5,91,5.4,6.9,.4,.1,.1,3,8
22183,2022-03-09 09:00,2.5,36,3,1023.3,89,5.5,7,.5,.2,.1,2.8,5
22183,2022-03-09 10:00,2.2,343,2.8,1023.6,88,5.5,6.9,.6,.2,.1,3.3,337
22183,2022-03-09 11:00,2.9,329,3.5,1023.8,88,6.3,7,.1,.1,.1,3.2,223
22183,2022-03-09 12:00,1.9,26,2.6,1023.7,84,7.2,7.3,.2,.1,.1,3.2,237
22183,2022-03-09 13:00,2.4,355,3,1023.3,84,8,8,.2,.1,.1,2.5,52
22183,2022-03-09 14:00,1.6,1,2,1022.7,86,8.5,7.7,.2,.1,.1,3.1,33
22183,2022-03-09 15:00,3.7,356,4.7,1022.2,86,7.8,7.7,.3,.1,.1,3.7,63
22183,2022-03-09 16:00,3.5,354,4.3,1021.7,87,7.4,6.9,.2,.2,.1,3,52
22183,2022-03-09 17:00,2.8,357,3.4,1021.7,84,7.9,7.2,.3,.2,.1,2.7,5
22183,2022-03-09 18:00,1.7,320,2.9,1022.1,84,7.8,7,.3,.2,.1,3.1,210
22183,2022-03-09 19:00,1.5,319,2.5,1022.2,82,7.5,7,.3,.1,.1,2.2,358
22183,2022-03-09 20:00,1.8,42,2.3,1022.4,90,6.5,6.9,.2,.1,.1,2.3,19
22183,2022-03-09 21:00,1.4,34,2.5,1022.8,91,6.1,6.9,.6,0,.2,2.4,348
22183,2022-03-09 22:00,2.2,6,2.9,1022.9,94,6.1,6.7,.6,0,.2,3.7,180
22183,2022-03-09 23:00,1.8,136,2.1,1022.8,91,4.7,7,.2,.2,.1,3.5,229
22183,2022-03-10 00:00,.3,141,.8,1022.7,89,5,6.9,.2,.1,.1,2.9,199
22183,2022-03-10 01:00,2.1,141,2.5,1022.5,89,4.7,6.9,0,0,0,2.4,205
22183,2022-03-10 02:00,1.2,157,1.7,1022.5,88,4.7,6.9,.8,.2,.1,4.9,352
22183,2022-03-10 03:00,2.4,131,3.2,1022.1,90,4.4,6.9,.3,0,.1,3.1,56
22183,2022-03-10 04:00,.8,124,1.5,1021.9,89,4.8,7.1,.3,.1,.1,3.4,64
22183,2022-03-10 05:00,.2,262,.6,1022.2,91,5.1,7.1,.1,0,0,2.7,67
22183,2022-03-10 06:00,3.1,132,4.3,1021.7,79,6,7.1,0,0,0,2.4,288
22183,2022-03-10 07:00,.7,301,1.4,1021.9,88,5.7,7.2,.2,.1,.1,3.4,78
22183,2022-03-10 08:00,2.3,189,3,1022.3,85,6.7,7.1,.2,.1,.1,2.4,357
22183,2022-03-10 09:00,2.1,202,2.7,1022.7,87,6.9,7.1,.3,.1,.1,3.1,143
22183,2022-03-10 10:00,1.5,199,2.5,1023.1,81,8,7.3,.4,.2,.1,3.1,312
22183,2022-03-10 11:00,2.1,318,2.5,1023,80,7.9,7.6,.7,.3,.2,3.5,203
22183,2022-03-10 12:00,1.3,6,1.9,1022.6,80,8.6,7.8,.2,.1,.1,2.8,265
22183,2022-03-10 13:00,.9,353,1.6,1021.6,81,10.4,8.7,.4,.1,.1,2.7,194
22183,2022-03-10 14:00,2.6,189,2.9,1020.8,68,11.9,8.5,.2,.1,.1,3.4,40
22183,2022-03-10 15:00,4,227,4.6,1020.6,71,11.7,8.6,.3,.1,.1,3,52
22183,2022-03-10 16:00,4,226,4.5,1020.2,72,11.6,8.2,.2,.1,.1,3.3,59
22183,2022-03-10 17:00,2.7,189,3.4,1020,67,12.2,7.1,.2,.1,.1,3.1,198
22183,2022-03-10 18:00,3.8,162,4.1,1019.4,72,11.6,7,.4,.2,.1,5.4,209
22183,2022-03-10 19:00,3.9,191,4.5,1019.3,76,10.8,7.2,.4,.1,.1,3.5,5
22183,2022-03-10 20:00,3.1,157,3.9,1019.3,74,10.8,7.2,.1,.1,.1,2.7,37
22183,2022-03-10 21:00,2.4,173,3.2,1019.6,76,10.3,7.1,.8,0,.2,2.7,185
22183,2022-03-10 22:00,.5,303,1.5,1019.9,80,9.6,7.4,.5,.2,.1,4.7,225
22183,2022-03-10 23:00,2,121,2.6,1019.4,74,10.5,7,.5,.1,.1,3.9,243
22183,2022-03-11 00:00,2.2,143,3.1,1019.2,68,11.1,7.2,.1,0,0,3.4,209
22183,2022-03-11 01:00,3.9,148,5.4,1018.7,68,11.6,7,.1,0,0,2.1,70
22183,2022-03-11 02:00,3.1,144,4.3,1018.5,74,10.9,7.1,.4,.1,.1,4.3,2
22183,2022-03-11 03:00,1,324,1.7,1018.5,83,9,7,.2,.1,.1,3.3,39
22183,2022-03-11 04:00,3.2,117,3.8,1018,74,11,7,.5,.1,.1,4.1,8
22183,2022-03-11 05:00,.6,200,1.5,1017.8,79,10.1,7.1,.1,.1,0,3.4,26
22183,2022-03-11 06:00,2.7,148,3.7,1017.7,78,10.7,7.2,.1,.1,.1,2.8,70
22183,2022-03-11 07:00,3.8,134,4.4,1017.7,75,11.7,7.2,.3,.1,.1,3.1,67
22183,2022-03-11 08:00,3.4,128,4.2,1018,76,12.1,7.2,.1,.1,.1,2.4,25
22183,2022-03-11 09:00,1.9,154,3,1018.3,78,11.9,7.3,.2,.1,.1,2.8,118
22183,2022-03-11 10:00,1.5,163,2.3,1018.5,77,13,7.3,.5,.2,.1,3.1,129
22183,2022-03-11 11:00,1.3,230,2.3,1018.6,77,13.3,7.7,.2,.1,.1,2.7,292
22183,2022-03-11 12:00,1.9,247,3.3,1018.4,82,12,7.9,.2,.1,.1,2.5,257
22183,2022-03-11 13:00,3.3,188,3.7,1017.8,85,11.9,7.6,.3,.1,.1,2.7,32
